"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"118","볶은커피","시즈오카현","2019-03-06","8,748","불검출","불검출","적합"
"119","소스","사가현","2019-02-18","19,800","불검출","불검출","적합"
"120","소스","히로시마현","2019-01-11","330","불검출","불검출","적합"
"121","소스","히로시마현","2019-02-19","207","불검출","불검출","적합"
"122","볶은커피","시즈오카현","2019-03-09","5,946","불검출","불검출","적합"
"123","볶은커피","시즈오카현","2019-03-09","5,964","불검출","불검출","적합"
"124","볶은커피","시즈오카현","2019-02-11","270","불검출","불검출","적합"
"125","볶은커피","가나가와현","2019-03-11","1,505","불검출","불검출","적합"
"126","맥주","교토부","2019-02-13","2,136","불검출","불검출","적합"
"127","오징어먹물색소","시마네현","2019-03-13","300","불검출","불검출","적합"
"128","조미건어포","야마나시현","2019-02-13","135","불검출","불검출","적합"
"129","과자","아이치현","2019-02-05","150","불검출","불검출","적합"
"130","과자","아이치현","2019-02-11","87","불검출","불검출","적합"
"131","조미건어포","아오모리현","2019-02-07","21","불검출","불검출","적합"
"132","맥주","교토부","2019-02-05","16,073","불검출","불검출","적합"
"133","조미건어포","훗카이도","2019-01-10","37","불검출","불검출","적합"
"134","과자","고치현","2019-01-31","59","불검출","불검출","적합"
"135","청주","교토부","2019-03-14","922","불검출","불검출","적합"
"136","기타가공품","오사카부","2019-03-14","12","불검출","불검출","적합"
