"순번","품목","원산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"1","냉동대구(목살)","러시아","2018-03-16","16,335","불검출","불검출","적합"
"2","냉동가자미(각시가자미)","러시아","2018-03-16","22,050","불검출","불검출","적합"
"3","냉동가자미(각시가자미)","러시아","2018-03-16","20,844","불검출","불검출","적합"
"4","마른명태","러시아","2018-03-16","7,600","불검출","불검출","적합"
"5","냉동곤이(대구)","러시아","2018-03-16","12,315","불검출","불검출","적합"
"6","활장어(뱀장어)","모로코","2018-03-16","2,455","불검출","불검출","적합"
"7","냉동다랑어(눈다랑어,목살,횟감)","대만","2018-03-16","897","불검출","불검출","적합"
"합계","","-","-","82,496","-","-","-"
