"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"80","혼합제제","시즈오카현","2018-02-06","17","불검출","불검출","적합"
"81","혼합제제","도쿄도","2018-02-22","10","불검출","불검출","적합"
"82","건어포","가고시마현","2018-01-29","342","불검출","불검출","적합"
"83","건어포","가고시마현","2018-01-29","606","불검출","불검출","적합"
"84","건어포","가고시마현","2018-01-29","74","불검출","불검출","적합"
"85","혼합제제","오사카부","2018-02-14","15","불검출","불검출","적합"
"86","혼합제제","도쿄도","2018-02-27","20","불검출","불검출","적합"
"87","절임식품","가고시마현","2018-02-22","1,500","불검출","불검출","적합"
"88","기타 주류","효고현","2018-02-02","22,680","불검출","불검출","적합"
"89","복합조미식품","니가타현","2018-02-14","926","불검출","불검출","적합"
"90","덱스트린","효고현","2018-01-06","1,500","불검출","불검출","적합"
"91","초콜릿가공품","니가타현","2018-02-09","90","불검출","불검출","적합"
"92","유탕면","나라현","2018-01-09","360","불검출","불검출","적합"
"93","초콜릿가공품","니가타현","2018-02-06","90","불검출","불검출","적합"
"94","고형차","아이치현","2018-01-24","6","불검출","불검출","적합"
"95","청주","니가타현","2018-02-09","1,944","불검출","불검출","적합"
"96","액상차","가나가와현","2018-02-01","2,400","불검출","불검출","적합"
"97","소스","이바라키현","2018-01-23","91","불검출","불검출","적합"
"98","액상차","시가현","2018-01-11","10,800","불검출","불검출","적합"
"99","액상차","시가현","2018-02-01","2,400","불검출","불검출","적합"
"100","혼합제제","사이타마현","2018-02-15","800","불검출","불검출","적합"
"101","기타천연착향료","오카야마현","2018-02-23","75","불검출","불검출","적합"
"102","과·채가공품","오카야마현","2018-02-02","9,600","불검출","불검출","적합"
"103","혼합제제","오카야마현","2018-02-06","300","불검출","불검출","적합"
"104","혼합제제","오카야마현","2018-02-06","75","불검출","불검출","적합"
"105","기타천연착향료","오카야마현","2018-02-22","240","불검출","불검출","적합"
"106","혼합제제","오카야마현","2018-02-06","30","불검출","불검출","적합"
"107","혼합제제","오카야마현","2017-12-18","15","불검출","불검출","적합"
"108","청주","효고현","2018-01-17","2,160","불검출","불검출","적합"
"109","청주","후쿠오카현","2018-02-22","12,420","불검출","불검출","적합"
"110","맥주","후쿠오카현","2018-02-05","224,165","불검출","불검출","적합"
"111","과자","오사카부","2018-02-27","5","불검출","불검출","적합"
"112","소스","도치기현","2017-12-27","925","불검출","불검출","적합"
