"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"13","카레","니가타현","2017-11-29","1,782","불검출","불검출","적합"
"14","카레","니가타현","2017-11-17","2,046","불검출","불검출","적합"
"15","카레","니가타현","2017-11-11","660","불검출","불검출","적합"
"16","과자(웨이퍼)","오사카부","2017-11-04","323","불검출","불검출","적합"
"17","소스류","시즈오카현","2017-12-05","390","불검출","불검출","적합"
"18","맥주","후쿠오카현","2017-12-12","11,880","불검출","불검출","적합"
"19","가공유지","사이타마현","2017-05-19","58","불검출","불검출","적합"
"20","기타가공품","오사카부","2017-05-22","100","불검출","불검출","적합"
"21","과.채가공품","오사카부","2017-09-15","50","불검출","불검출","적합"
"22","천연향신료","오사카부","2017-10-17","60","불검출","불검출","적합"
"23","카복시메틸셀룰
로스나트륨","시마네현","2017-11-05","60","불검출","불검출","적합"
"24","커피/건조","브라질","2016-10-30","9,676","불검출","불검출","적합"
"25","맥주","후쿠오카현","2017-12-05","87,750","불검출","불검출","적합"
"26","청주","아키타현","2017-12-18","467","불검출","불검출","적합"
"27","캔디류(젤리)","군마현","2017-11-02","1,248","불검출","불검출","적합"
"28","캔디류(젤리)","나가노현","2017-12-08","403","불검출","불검출","적합"
"29","캔디류(젤리)","나가노현","2017-12-04","403","불검출","불검출","적합"
"30","캔디류(젤리)","나가노현","2017-12-08","806","불검출","불검출","적합"
"31","소스류","히로시마현","2017-12-06","1,320","불검출","불검출","적합"
"32","캔디류(젤리)","나가노현","2017-12-09","403","불검출","불검출","적합"
"33","캔디류(젤리)","아이치현","2017-12-05","324","불검출","불검출","적합"
"34","초콜릿가공품","시즈오카현","2017-11-30","1,998","불검출","불검출","적합"
"35","밀크초콜릿","시즈오카현","","30","불검출","불검출","적합"
"36","밀크초콜릿","시즈오카현","","38","불검출","불검출","적합"
"37","준초콜릿","시즈오카현","","43","불검출","불검출","적합"
"38","밀크초콜릿","시즈오카현","","18","불검출","불검출","적합"
"39","청주","나가노현","2017-12-06","43","불검출","불검출","적합"
"40","혼합제제","히로시마현","2017-12-05","285","불검출","불검출","적합"
"41","혼합제제","이바라키현","2017-12-11","45","불검출","불검출","적합"
"42","혼합제제","사이타마현","2017-11-14","500","불검출","불검출","적합"
"43","혼합제제","사이타마현","2017-11-30","100","불검출","불검출","적합"
"44","혼합제제","히로시마현","2017-12-07","45","불검출","불검출","적합"
"45","혼합제제","사이타마현","2017-12-08","60","불검출","불검출","적합"
