"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","청주","지바현","2017-12-01","166","불검출","불검출","적합"
"15","청주","오이타현","2017-12-13","86","불검출","불검출","적합"
"16","청주","야마구치현","2017-12-15","86","불검출","불검출","적합"
"17","청주","도쿠시마현","2017-12-11","52","불검출","불검출","적합"
"18","덱스트린","효고현","2017-11-04","38,400","불검출","불검출","적합"
"19","덱스트린","오카야마현","2017-07-05","24,000","불검출","불검출","적합"
"20","탄산음료","오사카부","2017-12-04","2,465","불검출","불검출","적합"
"21","소스류","후쿠오카현","2017-12-09","4,897","불검출","불검출","적합"
"22","유탕면류","후쿠오카현","2017-11-27","224","불검출","불검출","적합"
"23","유탕면류","후쿠오카현","2017-11-28","155","불검출","불검출","적합"
"24","유탕면류","아이치현","2017-12-01","459","불검출","불검출","적합"
"25","유탕면류","후쿠오카현","2017-12-07","213","불검출","불검출","적합"
"26","유탕면류","아이치현","2017-11-10","146","불검출","불검출","적합"
"27","과자(스낵과자)","니가타현","2017-12-16","1,265","불검출","불검출","적합"
"28","과자(스낵과자)","니가타현","2017-12-13","82","불검출","불검출","적합"
"29","가공두부","나가노현","2017-11-25","8,498","불검출","불검출","적합"
"30","청주","아이치현","2017-07-14","1,652","불검출","불검출","적합"
"31","가공두부","나가노현","2017-05-30","5,174","불검출","불검출","적합"
"32","캔디류(사탕)","아이치현","2017-12-13","5,760","불검출","불검출","적합"
"33","캔디류(젤리)","아이치현","2017-12-05","3,672","불검출","불검출","적합"
"34","캔디류(젤리)","아이치현","2017-12-04","2,592","불검출","불검출","적합"
"35","당류가공품","오사카부","2017-11-13","351","불검출","불검출","적합"
"36","당류가공품","교토부","2017-11-24","209","불검출","불검출","적합"
"37","복합조미식품","에히메현","2017-12-15","1,500","불검출","불검출","적합"
"38","캔디류(젤리)","후쿠시마현","2017-11-04","790","불검출","불검출","적합"
"39","캔디류(젤리)","후쿠시마현","2017-10-04","948","불검출","불검출","적합"
"40","캔디류(젤리)","후쿠시마현","2017-10-04","790","불검출","불검출","적합"
"41","탄산음료","사가현","2017-11-13","11,549","불검출","불검출","적합"
"42","탄산음료","사가현","2017-11-14","3,600","불검출","불검출","적합"
"43","탄산음료","사가현","2017-11-14","3,665","불검출","불검출","적합"
"44","건면","돗토리현","2017-11-23","13","불검출","불검출","적합"
"45","두류가공품","오사카부","2017-09-24","5,145","불검출","불검출","적합"
"46","과자(스낵과자)","사이타마현","2017-07-26","2,512","불검출","불검출","적합"
