"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","과자(쿠키)","가나가와현","2017-11-09","961","불검출","불검출","적합"
"48","과자(쿠키)","아이치현","2017-11-27","464","불검출","불검출","적합"
"49","캔디류(사탕)","아이치현","2017-11-27","396","불검출","불검출","적합"
"50","초콜릿가공품","기후현","2017-11-30","366","불검출","불검출","적합"
"51","즉석조리식품","미에현","2017-10-25","26","불검출","불검출","적합"
"52","즉석조리식품","사가현","2017-11-27","109","불검출","불검출","적합"
"53","유탕면류","도치기현","2017-11-20","576","불검출","불검출","적합"
"54","유탕면류","도치기현","2017-11-20","547","불검출","불검출","적합"
"55","과자","아이치현","2017-11-29","96","불검출","불검출","적합"
"56","소스류","에히메현","2017-12-12","9,842","불검출","불검출","적합"
"57","혼합제제","오사카부","2017-12-12","390","불검출","불검출","적합"
"58","소스류","시즈오카현","2017-12-07","6,000","불검출","불검출","적합"
"59","혼합제제","효고현","2017-12-08","68","불검출","불검출","적합"
"60","혼합제제","효고현","2017-12-08","51","불검출","불검출","적합"
"61","혼합제제","효고현","2017-12-07","17","불검출","불검출","적합"
"62","과.채가공품","이와테현","2015-11-28","72","불검출","불검출","적합"
"63","혼합장","훗카이도","2017-12-11","5,112","불검출","불검출","적합"
"64","유탕면류","기후현","2017-10-25","23","불검출","불검출","적합"
"65","액상차","오사카부","2017-10-25","922","불검출","불검출","적합"
"66","카레","니가타현","2017-09-29","461","불검출","불검출","적합"
"67","청주","효고현","2017-12-05","1,296","불검출","불검출","적합"
"68","기타가공품","대한민국","2017-07-29","11,700","불검출","불검출","적합"
"69","기타가공품","대한민국","2017-07-29","17,460","불검출","불검출","적합"
"70","캔디류(젤리)","후쿠오카현","2017-10-17","2,250","불검출","불검출","적합"
"71","캔디류(젤리)","후쿠오카현","2017-11-09","2,250","불검출","불검출","적합"
"72","캔디류(젤리)","후쿠오카현","2017-10-30","2,250","불검출","불검출","적합"
"73","과자(비스킷)","효고현","2017-12-01","101","불검출","불검출","적합"
"74","탄산음료","오사카부","2017-11-20","1,200","불검출","불검출","적합"
"75","탄산음료","아이치현","2017-10-27","1,200","불검출","불검출","적합"
"76","맥주","이와테현","","150","불검출","불검출","적합"
"77","맥주","이와테현","","1,200","불검출","불검출","적합"
"78","추잉껌","오사카부","2017-12-13","760","불검출","불검출","적합"
"79","캔디류(젤리)","아이치현","2017-11-23","1,725","불검출","불검출","적합"
