"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","411","1,750,228","5","83,310","288","1,576,232","4","2,225","114","88,462"
"3.5","118","772,232","1","19,200","82","729,118","2","1,460","33","22,455"
"3.6","99","181,564","2","25,350","66","123,765","0","0","31","32,449"
"3.7","194","796,432","2","38,760","140","723,349","2","765","50","33,558"
"","","","","","","","","","",""
"","","","","","","","","","",""
