"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","맥주","후쿠오카현","2018-01-09","425,654","불검출","불검출","적합"
"15","화이트초콜릿","훗카이도","2018-02-02","300","불검출","불검출","적합"
"16","소스","사가현","2018-01-10","3,828","불검출","불검출","적합"
"17","유탕면","기후현","2017-12-05","45","불검출","불검출","적합"
"18","소스","미에현","2017-11-29","93","불검출","불검출","적합"
"19","유탕면","기후현","2017-12-05","31","불검출","불검출","적합"
"20","즉석조리식품","니가타현","2017-12-21","975","불검출","불검출","적합"
"21","기타식용유지가공품","가나가와현","2017-11-13","25","불검출","불검출","적합"
"22","초콜릿","훗카이도","2018-02-02","120","불검출","불검출","적합"
"23","초콜릿","훗카이도","2018-02-02","30","불검출","불검출","적합"
"24","화이트초콜릿","훗카이도","2018-02-02","180","불검출","불검출","적합"
"25","초콜릿","훗카이도","2018-02-02","60","불검출","불검출","적합"
"26","초콜릿가공품","훗카이도","2018-02-02","45","불검출","불검출","적합"
"27","기타수산물가공품","캐나다","2017-05-19","99","불검출","불검출","적합"
"28","절임식품","도치기현","2018-02-13","38","불검출","불검출","적합"
"29","인스턴트커피","오사카부","2018-02-09","120","불검출","불검출","적합"
"30","복합조미식품","에히메현","2018-02-08","840","불검출","불검출","적합"
"31","맥주","교토부","2017-12-26","4,810","불검출","불검출","적합"
"32","절임식품","도치기현","2018-02-13","32","불검출","불검출","적합"
"33","절임식품","도치기현","2018-02-13","77","불검출","불검출","적합"
"34","절임식품","도치기현","2018-02-13","100","불검출","불검출","적합"
"35","절임식품","도치기현","2018-02-13","250","불검출","불검출","적합"
"36","절임식품","도치기현","2018-02-13","32","불검출","불검출","적합"
"37","절임식품","가고시마현","2018-02-14","1,020","불검출","불검출","적합"
"38","침출차","교토부","2018-02-14","432","불검출","불검출","적합"
"39","소스","오이타현","2018-02-16","2,400","불검출","불검출","적합"
"40","볶은커피","미에현","2017-12-25","151","불검출","불검출","적합"
"41","볶은커피","미에현","2017-12-25","113","불검출","불검출","적합"
"42","기타수산물가공품","훗카이도","2018-02-20","450","불검출","불검출","적합"
"43","소스","후쿠오카현","2018-01-18","500","불검출","불검출","적합"
"44","복합조미식품","오사카부","2018-02-16","6,000","불검출","불검출","적합"
"45","떡류","니가타현","2018-02-08","800","불검출","불검출","적합"
"46","소스","후쿠오카현","2018-02-09","540","불검출","불검출","적합"
