"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"83","자당지방산에스테르","미에현","2017-05-11","2,880","불검출","불검출","적합"
"84","자당지방산에스테르","미에현","2017-05-27","2,880","불검출","불검출","적합"
"85","탄산음료","효고현","2017-06-12","8,232","불검출","불검출","적합"
"86","탄산음료","아이치현","2017-06-28","588","불검출","불검출","적합"
"87","향미유","가고시마현","2017-08-05","246","불검출","불검출","적합"
"88","과자(스낵과자)","야마가타현","2017-08-17","4,343","불검출","불검출","적합"
"89","고형차","아이치현","2017-08-21","2,880","불검출","불검출","적합"
"90","복합조미식품","와카야마현","2017-08-24","520","불검출","불검출","적합"
"91","당류가공품","아이치현","2017-08-18","120","불검출","불검출","적합"
"92","천연향신료","도치기현","2017-07-12","151","불검출","불검출","적합"
"93","카레","나라현","2017-07-10","1,600","불검출","불검출","적합"
"94","카레","나라현","2017-07-27","600","불검출","불검출","적합"
"95","카레","아이치현","2017-06-28","900","불검출","불검출","적합"
"96","드레싱","사가현","2017-07-07","3,402","불검출","불검출","적합"
"97","소스류","야마가타현","2017-07-31","1,810","불검출","불검출","적합"
"98","드레싱","사가현","2017-05-02","540","불검출","불검출","적합"
"99","드레싱","사가현","2017-07-12","798","불검출","불검출","적합"
"100","유탕면류","이바라키현","2017-08-03","224","불검출","불검출","적합"
"101","과자(스낵과자)","나라현","2017-08-22","680","불검출","불검출","적합"
"102","혼합음료","도쿄도","2017-07-04","16,546","불검출","불검출","적합"
"103","양조간장","후쿠오카현","2017-08-17","80","불검출","불검출","적합"
"104","혼합장","후쿠오카현","2017-08-17","120","불검출","불검출","적합"
"105","캔디류(캐러멜)","나라현","2017-08-17","648","불검출","불검출","적합"
"106","캔디류(캐러멜)","나라현","2017-08-18","648","불검출","불검출","적합"
"107","캔디류(캐러멜)","나라현","2017-08-18","648","불검출","불검출","적합"
"108","전분가공품","시가현","2017-06-20","110","불검출","불검출","적합"
