"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"48","수산물가공품","후쿠시마현","2017-07-24","360","불검출","불검출","적합"
"49","수산물가공품","후쿠시마현","2017-07-21","360","불검출","불검출","적합"
"50","수산물가공품","후쿠시마현","2017-07-24","180","불검출","불검출","적합"
"51","소스류","히로시마현","2017-08-09","2,457","불검출","불검출","적합"
"52","소스류","히로시마현","2017-07-06","2,577","불검출","불검출","적합"
"53","소스류","히로시마현","2017-08-05","1,320","불검출","불검출","적합"
"54","소스류","히로시마현","2017-07-28","3,150","불검출","불검출","적합"
"55","발효식초","히로시마현","2017-07-18","551","불검출","불검출","적합"
"56","소스류","히로시마현","2017-08-07","708","불검출","불검출","적합"
"57","캔디류(사탕)","오사카부","2017-07-22","993","불검출","불검출","적합"
"58","혼합제제","히로시마현","2017-08-07","105","불검출","불검출","적합"
"59","캔디류(젤리)","나가노현","2017-08-03","1,613","불검출","불검출","적합"
"60","캔디류(젤리)","나가노현","2017-08-03","1,613","불검출","불검출","적합"
"61","캔디류(젤리)","나가노현","2017-08-01","726","불검출","불검출","적합"
"62","기타가공품","이바라키현","2017-07-10","100","불검출","불검출","적합"
"63","혼합제제","오사카부","2017-08-16","30","불검출","불검출","적합"
"64","기타가공품","훗카이도","2017-08-03","3,008","불검출","불검출","적합"
"65","기타천연착향료","오사카부","2017-08-16","1,000","불검출","불검출","적합"
"66","탄산마그네슘","가가와현","2017-07-01","40","불검출","불검출","적합"
"67","과.채가공품","오카야마현","2017-07-19","9,600","불검출","불검출","적합"
"68","혼합제제","이바라키현","2017-08-08","320","불검출","불검출","적합"
"69","소스류","에히메현","2017-08-24","1,000","불검출","불검출","적합"
"70","캔디류(사탕)","오사카부","2017-07-20","1,011","불검출","불검출","적합"
"71","국수","구마모토현","2017-08-03","774","불검출","불검출","적합"
"72","캔디류(사탕)","기후현","2017-08-04","345","불검출","불검출","적합"
"73","캔디류(사탕)","나가노현","2017-07-31","653","불검출","불검출","적합"
"74","천연향신료","오사카부","2017-08-16","5","불검출","불검출","적합"
"75","국수","구마모토현","2017-07-06","448","불검출","불검출","적합"
"76","어육반제품","훗카이도","2017-08-07","210","불검출","불검출","적합"
"77","곡류가공품","교토부","2017-07-25","188","불검출","불검출","적합"
"78","기타천연착향료","오사카부","2017-08-18","300","불검출","불검출","적합"
"79","혼합제제","오사카부","2017-08-29","100","불검출","불검출","적합"
"80","혼합제제","미에현","2017-08-24","150","불검출","불검출","적합"
"81","소스류","군마현","2017-07-11","509","불검출","불검출","적합"
"82","혼합제제","미에현","2017-08-25","210","불검출","불검출","적합"
