"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"49","조미건어포류","훗카이도","2015-07-22","8.6","불검출","불검출","적합"
"50","과자(스낵과자)","고치현","2015-07-22","12.5","불검출","불검출","적합"
"51","과자(스낵과자)","아이치현","2015-07-13","22.5","불검출","불검출","적합"
"52","과자(스낵과자)","고치현","2015-07-24","12","불검출","불검출","적합"
"53","맥주","후쿠오카현","2015-07-23","279,360","불검출","불검출","적합"
"54","과자(비스킷)","이바라키현","2015-07-30","583.2","불검출","불검출","적합"
"55","혼합제제","사이타마현","2015-08-04","20","불검출","불검출","적합"
"56","혼합제제","오사카부","2015-08-05","300","불검출","불검출","적합"
"57","혼합제제","오사카부","2015-08-11","75","불검출","불검출","적합"
"58","혼합제제","이바라키현","2015-07-27","510","불검출","불검출","적합"
"59","탄산음료","사가현","2015-07-08","3,888","불검출","불검출","적합"
"60","탄산음료","사가현","2015-08-05","3,888","불검출","불검출","적합"
"61","탄산음료","사가현","2015-08-05","3,888","불검출","불검출","적합"
"62","탄산음료","사가현","2015-08-06","3,888","불검출","불검출","적합"
"63","혼합제제","오사카부","2015-08-11","210","불검출","불검출","적합"
"64","과자(스낵과자)","사이타마현","2015-07-30","672","불검출","불검출","적합"
"65","과자(크래커)","이바라키현","2015-07-17","168","불검출","불검출","적합"
"66","캔디류(사탕)","가나가와현","2015-07-21","289.6","불검출","불검출","적합"
"67","초콜릿가공품","효고현","2015-07-28","336","불검출","불검출","적합"
"68","초콜릿가공품","가나가와현","2015-07-23","65.6","불검출","불검출","적합"
"69","고구마전분","가고시마현","2014-11-14","37,000","불검출","불검출","적합"
"70","혼합제제","사이타마현","2015-08-06","80","불검출","불검출","적합"
"71","과·채가공품","후쿠오카현","2015-06-26","300","불검출","불검출","적합"
"72","과자(스낵과자)","니가타현","2015-08-07","510","불검출","불검출","적합"
"73","소스류","후쿠오카현","2015-06-26","300","불검출","불검출","적합"
"74","추잉껌","아이치현","2015-08-12","1,224.72","불검출","불검출","적합"
"75","추잉껌","아이치현","2015-08-12","2,925.72","불검출","불검출","적합"
"76","추잉껌","아이치현","2015-08-12","2,449.44","불검출","불검출","적합"
"77","과자(스낵과자)","미에현","2015-08-04","3,570","불검출","불검출","적합"
"78","과자(스낵과자)","미에현","2015-07-27","1,742.2","불검출","불검출","적합"
