"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","525","1,740,608","4","336,000","425","1,338,733","7","8,037","89","57,838"
"3.28","89","256,785","0","0","61","233,803","5","7,859","23","15,123"
"3.29","88","237,612","0","0","84","236,405","1","72","3","1,135"
"3.30","99","413,171","2","168,000","78","235,794","0","0","19","9,377"
"3.31","98","355,747","0","0","78","346,665","1","106","19","8,976"
"4.1","151","477,293","2","168,000","124","286,066","0","0","25","23,227"
