"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"49","곡류가공품","시즈오카현","2018-12-19","1,500","불검출","불검출","적합"
"50","소스","히로시마현","2019-01-16","1,320","불검출","불검출","적합"
"51","소스","히로시마현","2019-01-30","1,200","불검출","불검출","적합"
"52","소스","히로시마현","2018-12-27","611","불검출","불검출","적합"
"53","소스","히로시마현","2019-01-09","3,059","불검출","불검출","적합"
"54","소스","히로시마현","2018-12-12","660","불검출","불검출","적합"
"55","가공두부","후쿠오카현","2019-02-09","2,600","불검출","불검출","적합"
"56","절임식품","미야자키현","2019-02-25","160","불검출","불검출","적합"
"57","절임식품","가고시마현","2019-02-25","200","불검출","불검출","적합"
"58","절임식품","미야자키현","2019-02-26","62","불검출","불검출","적합"
"59","빵류","사이타마현","2019-02-04","6,480","불검출","불검출","적합"
"60","혼합제제","효고현","2019-02-22","17","불검출","불검출","적합"
"61","소주","가고시마현","2109-01-18","194","불검출","불검출","적합"
"62","소주","가고시마현","2109-01-11","86","불검출","불검출","적합"
"63","소주","오키나와현","2018-09-26","259","불검출","불검출","적합"
"64","청주","아키타현","2109-02-15","130","불검출","불검출","적합"
"65","청주","돗토리현","2019-02-04","86","불검출","불검출","적합"
"66","청주","아키타현","2019-02-15","130","불검출","불검출","적합"
"67","청주","아키타현","2019-02-15","346","불검출","불검출","적합"
"68","청주","아키타현","2019-02-15","130","불검출","불검출","적합"
"69","초콜릿가공품","이바라키현","2019-02-03","1,584","불검출","불검출","적합"
"70","초콜릿가공품","이바라키현","2019-02-06","3,450","불검출","불검출","적합"
"71","과자","이바라키현","2019-01-22","11,408","불검출","불검출","적합"
"72","카레(커리)","니가타현","2018-11-29","2,508","불검출","불검출","적합"
"73","카레(커리)","니가타현","2018-11-22","3,696","불검출","불검출","적합"
"74","카레(커리)","니가타현","2018-12-03","1,980","불검출","불검출","적합"
"75","곡류가공품","가나가와현","2019-02-08","214","불검출","불검출","적합"
"76","스피루리나 제품","교토부","2019-02-12","316","불검출","불검출","적합"
"77","빵류","니가타현","2019-01-11","143","불검출","불검출","적합"
"78","청주","효고현","2019-02-06","594","불검출","불검출","적합"
"79","청주","효고현","2018-12-10","1,188","불검출","불검출","적합"
"80","청주","효고현","2019-01-18","43","불검출","불검출","적합"
"81","고추냉이/신선,냉장","후쿠오카현","2019-02-18","50","불검출","불검출","적합"
"82","과자","오사카부","2018-12-12","421","불검출","불검출","적합"
"83","가공소금","오이타현","2018-10-15","14","불검출","불검출","적합"
