"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","337","1,228,095","4","14,730","267","1,168,762","1","316","65","44,287"
"3.11","212","578,940","2","14,640","161","530,477","0","0","49","33,823"
"3.12","125","649,155","2","90","106","638,285","1","316","16","10,464"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
