"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","과자","시가현","2018-03-12","396","불검출","불검출","적합"
"15","과자","아이치현","2018-03-13","396","불검출","불검출","적합"
"16","캔디류","효고현","2018-02-27","108","불검출","불검출","적합"
"17","캔디류","효고현","2018-02-28","108","불검출","불검출","적합"
"18","소주","오이타현","2017-12-07","173","불검출","불검출","적합"
"19","일반증류주","교토부","2017-11-06","486","불검출","불검출","적합"
"20","일반증류주","교토부","2017-11-06","162","불검출","불검출","적합"
"21","소스","사가현","2018-03-02","3,864","불검출","불검출","적합"
"22","소스류","이바라키현","2018-02-23","220","불검출","불검출","적합"
"23","소스","시즈오카현","2018-02-08","1,200","불검출","불검출","적합"
"24","천연향신료","이바라키현","2018-03-07","2,000","불검출","불검출","적합"
"25","혼합장","나가노현","2018-02-26","3,000","불검출","불검출","적합"
"26","혼합장","야마나시현","2018-03-02","8,400","불검출","불검출","적합"
"27","개별인정형
건강기능식품","훗카이도","2017-09-08","300","불검출","불검출","적합"
"28","맥주","후쿠오카현","2018-03-06","86,575","불검출","불검출","적합"
"29","맥주","후쿠오카현","2018-03-06","34,896","불검출","불검출","적합"
"30","소스","후쿠오카현","2018-03-22","650","불검출","불검출","적합"
"31","조미건어포","오사카부","2018-03-09","459","불검출","불검출","적합"
"32","빵류","아이치현","2018-03-13","197","불검출","불검출","적합"
"33","혼합제제","사이타마현","2018-03-08","40","불검출","불검출","적합"
"34","혼합제제","사이타마현","2017-11-16","56","불검출","불검출","적합"
"35","혼합제제","시즈오카현","2018-03-08","2,000","불검출","불검출","적합"
"36","빵류","아이치현","2018-03-13","197","불검출","불검출","적합"
"37","혼합제제","사이타마현","2018-03-08","104","불검출","불검출","적합"
"38","혼합제제","사이타마현","2018-03-07","300","불검출","불검출","적합"
"39","곡류가공품","도쿄도","2018-01-10","400","불검출","불검출","적합"
"40","혼합제제","효고현","2018-03-15","10","불검출","불검출","적합"
"41","혼합제제","효고현","2018-03-16","10","불검출","불검출","적합"
"42","혼합제제","오사카부","2017-10-27","152","불검출","불검출","적합"
"43","청주","사가현","2018-03-01","173","불검출","불검출","적합"
"44","청주","사가현","2018-03-01","108","불검출","불검출","적합"
"45","맥주","후쿠오카현","2018-03-01","17,448","불검출","불검출","적합"
"46","인스턴트커피","오사카부","2017-02-26","432","불검출","불검출","적합"
