"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","인스턴트커피","오사카부","2018-03-13","120","불검출","불검출","적합"
"15","인스턴트커피","오사카부","2018-02-23","59","불검출","불검출","적합"
"16","절임식품","아이치현","2018-02-21","600","불검출","불검출","적합"
"17","기타수산물가공품","훗카이도","2018-03-14","450","불검출","불검출","적합"
"18","볶은커피","미에현","2018-02-01","420","불검출","불검출","적합"
"19","볶은커피","미에현","2018-02-01","168","불검출","불검출","적합"
"20","탄산수소암모늄","도야마현","2018-02-27","18,000","불검출","불검출","적합"
"21","소스","후쿠오카현","2018-03-13","7,500","불검출","불검출","적합"
"22","양조간장","후쿠오카현","2018-03-13","11,280","불검출","불검출","적합"
"23","소스","후쿠오카현","2017-03-09","2,327","불검출","불검출","적합"
"24","오징어먹물색소","시마네현","2017-10-03","80","불검출","불검출","적합"
"25","천연향신료","도치기현","2018-01-17","252","불검출","불검출","적합"
"26","당절임","도쿠시마현","2018-01-18","198","불검출","불검출","적합"
"27","기타수산물가공품","후쿠시마현","2017-10-25","180","불검출","불검출","적합"
"28","수산물가공품","미에현","2018-03-21","2,400","불검출","불검출","적합"
"29","양념젓갈","가나가와현","2018-03-01","360","불검출","불검출","적합"
"30","절임식품","와카야마현","2018-03-02","160","불검출","불검출","적합"
"31","가공두부","나가노현","2018-02-21","1,197","불검출","불검출","적합"
"32","절임식품","나가노현","2018-03-05","200","불검출","불검출","적합"
"33","기타수산물가공품","후쿠시마현","2018-03-08","360","불검출","불검출","적합"
"34","혼합제제","가나가와현","2018-03-01","100","불검출","불검출","적합"
"35","혼합제제","가나가와현","2018-02-27","40","불검출","불검출","적합"
"36","과자","야마가타현","2018-03-05","4,343","불검출","불검출","적합"
"37","커피/건조","케냐","2015-04-02","15,300","불검출","불검출","적합"
"38","과자","니가타현","2018-03-06","612","불검출","불검출","적합"
"39","초콜릿가공품","후쿠오카현","2018-03-07","1,270","불검출","불검출","적합"
"40","초콜릿가공품","후쿠오카현","2018-03-07","194","불검출","불검출","적합"
"41","초콜릿가공품","후쿠오카현","2018-03-07","882","불검출","불검출","적합"
"42","액상차","와카야마현","2017-11-30","8,400","불검출","불검출","적합"
"43","덱스트린","효고현","2018-01-25","25,600","불검출","불검출","적합"
"44","조미건어포","오사카부","2018-03-05","506","불검출","불검출","적합"
"45","합성향료","히로시마현","2018-03-08","150","불검출","불검출","적합"
"46","혼합제제","시즈오카현","2018-02-20","800","불검출","불검출","적합"
