"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"97","청주","훗카이도","2016-04-28","1,944","불검출","불검출","적합"
"98","국수","가가와현","2016-05-27","12,090","불검출","불검출","적합"
"99","소스류","교토부","2016-05-17","655","불검출","불검출","적합"
"100","소스류","교토부","2016-05-21","2,358","불검출","불검출","적합"
"101","소스류","교토부","2016-05-24","204","불검출","불검출","적합"
"102","맥주","아이치현","2016-05-06","10,100","불검출","불검출","적합"
"103","소스류","아이치현","2016-04-29","655","불검출","불검출","적합"
"104","어묵","시마네현","2016-02-16","1,000","불검출","불검출","적합"
"105","소스류","후쿠오카현","2016-06-01","6,000","불검출","불검출","적합"
"106","청주","나라현","2016-04-11","432","불검출","불검출","적합"
"107","캔디류(사탕)","아이치현","2016-06-07","2,112","불검출","불검출","적합"
"108","소주","미야자키현","2016-03-29","86","불검출","불검출","적합"
"109","커피/건조","브라질","2015-09-09","19,200","불검출","불검출","적합"
"110","청주","교토부","2016-05-30","691","불검출","불검출","적합"
"111","소스류","오사카부","2016-06-03","414","불검출","불검출","적합"
"112","즉석조리식품","가가와현","2016-04-16","4,992","불검출","불검출","적합"
