"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","청주","미야기현","2016-11-16","43","불검출","불검출","적합"
"82","가공유지","이바라키현","2016-11-17","100","불검출","불검출","적합"
"83","과자(쿠키)","도치기현","2016-11-14","95","불검출","불검출","적합"
"84","청주","도야마현","2016-11-17","52","불검출","불검출","적합"
"85","청주","시즈오카현","2016-11-24","1,296","불검출","불검출","적합"
"86","과자(스낵과자)","니가타현","2016-12-15","1,326","불검출","불검출","적합"
"87","소주","미야자키현","2016-11-04","173","불검출","불검출","적합"
"88","청주","고치현","2016-12-05","302","불검출","불검출","적합"
"89","캔디류(사탕)","아이치현","2016-12-22","2,688","불검출","불검출","적합"
"90","청주","나라현","2016-12-03","648","불검출","불검출","적합"
"91","볶은커피","미에현","2016-11-16","47","불검출","불검출","적합"
"92","고형차","교토부","2016-11-30","50","불검출","불검출","적합"
"93","즉석조리식품","야마가타현","2016-08-23","26","불검출","불검출","적합"
"94","캔디류(사탕)","아이치현","2016-12-21","151","불검출","불검출","적합"
"95","청주","야마가타현","2016-12-09","86","불검출","불검출","적합"
"96","양념젓갈","가나가와현","2016-10-24","720","불검출","불검출","적합"
"97","캔디류(젤리)","오카야마현","2016-12-05","554","불검출","불검출","적합"
"98","소스류","교토부","2016-12-10","2,431","불검출","불검출","적합"
"99","건어포류","에히메현","2016-12-15","540","불검출","불검출","적합"
"100","소스류","도치기현","2016-11-04","198","불검출","불검출","적합"
"101","향신료조제품(고추
냉이가공품)","사이타마현","2016-11-03","215","불검출","불검출","적합"
"102","카레","니가타현","2016-11-03","960","불검출","불검출","적합"
"103","국수","구마모토현","2016-11-24","493","불검출","불검출","적합"
"104","과자(스낵과자)","사이타마현","2016-07-13","2,512","불검출","불검출","적합"
"105","과자(스낵과자)","사이타마현","2016-07-14","509","불검출","불검출","적합"
"106","탄산음료","오사카부","2016-11-21","624","불검출","불검출","적합"
"107","즉석조리식품","니가타현","2016-11-07","228","불검출","불검출","적합"
"108","소스류","아오모리현","2016-11-11","691","불검출","불검출","적합"
"109","소스류","아오모리현","2016-08-26","102","불검출","불검출","적합"
"110","청주","미야기현","2016-11-15","173","불검출","불검출","적합"
"111","몰식자산","시즈오카현","2016-08-11","70","불검출","불검출","적합"
"112","글리신","가나가와현","2016-10-11","14,400","불검출","불검출","적합"
"113","캔디류(양갱)","도쿄도","2016-12-01","164","불검출","불검출","적합"
"114","소스류","가나가와현","2016-12-13","282","불검출","불검출","적합"
