"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","어묵","ETC","2016-08-28","650","불검출","불검출","적합"
"117","어묵","ETC","2016-08-31","420","불검출","불검출","적합"
"118","청주","아이치현","2016-08-26","324","불검출","불검출","적합"
"119","소스류","도치기현","2016-09-03","864","불검출","불검출","적합"
"120","청주","아이치현","2016-09-19","864","불검출","불검출","적합"
"121","소스류","교토부","2016-07-23","642","불검출","불검출","적합"
"122","소스류","교토부","2016-08-10","204","불검출","불검출","적합"
"123","소스류","교토부","2016-06-01","262","불검출","불검출","적합"
"124","과자(쿠키)","군마현","2016-08-04","240","불검출","불검출","적합"
"125","캔디류(젤리)","아이치현","2016-09-21","648","불검출","불검출","적합"
"126","기타주류","교토부","2016-09-08","8,040","불검출","불검출","적합"
"127","청주","니가타현","2016-09-06","4,320","불검출","불검출","적합"
"128","기타코코아가공품","이바라키현","2016-07-15","128","불검출","불검출","적합"
"129","어묵","ETC","2016-09-01","1,500","불검출","불검출","적합"
"130","어묵","ETC","2016-09-06","100","불검출","불검출","적합"
"131","청주","아이치현","2016-08-26","2,038","불검출","불검출","적합"
"132","과자(스낵과자)","사이타마현","2016-05-12","1,444","불검출","불검출","적합"
"133","어묵","ETC","2016-09-07","144","불검출","불검출","적합"
"134","소스류","나가사키현","2016-08-30","1,294","불검출","불검출","적합"
"135","청주","아이치현","2016-09-14","86","불검출","불검출","적합"
"136","혼합제제","도쿄도","2016-09-15","25","불검출","불검출","적합"
"137","빵류(케이크)","돗토리현","2016-10-03","288","불검출","불검출","적합"
"138","청주","효고현","2016-09-14","1,555","불검출","불검출","적합"
"139","혼합제제","오사카부","2016-09-12","300","불검출","불검출","적합"
"140","맥주","교토부","2016-09-06","100,800","불검출","불검출","적합"
"141","캔디류(사탕)","도야마현","2016-08-11","244","불검출","불검출","적합"
"142","소스류","도치기현","2016-09-02","432","불검출","불검출","적합"
