"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","향신료조제품(고추
냉이가공품)","사이타마현","2016-09-07","960","불검출","불검출","적합"
"48","과자(스낵과자)","니가타현","2016-08-31","104","불검출","불검출","적합"
"49","캔디류(사탕)","미에현","2016-07-07","211","불검출","불검출","적합"
"50","어묵","ETC","2016-09-04","1,304","불검출","불검출","적합"
"51","청주","아이치현","2016-09-01","220","불검출","불검출","적합"
"52","청국장","훗카이도","2016-09-02","2,970","불검출","불검출","적합"
"53","액상차","시가현","2016-08-24","2,400","불검출","불검출","적합"
"54","청주","아키타현","2016-05-31","45","불검출","불검출","적합"
"55","소스류","아이치현","2016-09-14","9,180","불검출","불검출","적합"
"56","혼합음료","지바현","2016-09-12","9,106","불검출","불검출","적합"
"57","혼합제제","사이타마현","2016-09-14","32","불검출","불검출","적합"
"58","혼합제제","오사카부","2016-09-09","150","불검출","불검출","적합"
"59","빵류(케이크)","돗토리현","2016-09-12","300","불검출","불검출","적합"
"60","맥주","후쿠오카현","2016-08-31","314,280","불검출","불검출","적합"
"61","맥주","후쿠오카현","2016-08-17","117,600","불검출","불검출","적합"
"62","캔디류(사탕)","아이치현","2016-09-21","464","불검출","불검출","적합"
"63","소스류","교토부","2016-09-17","2,560","불검출","불검출","적합"
"64","소스류","교토부","2016-09-13","4,050","불검출","불검출","적합"
"65","염화마그네슘","오카야마현","2016-07-19","12,000","불검출","불검출","적합"
"66","초콜릿가공품","미국","2016-08-09","11","불검출","불검출","적합"
"67","초콜릿가공품","벨기에","2016-08-24","191","불검출","불검출","적합"
"68","초콜릿","벨기에","2016-08-25","26","불검출","불검출","적합"
"69","청주","나가노현","2016-09-01","173","불검출","불검출","적합"
"70","과자(쿠키)","군마현","2016-08-22","133","불검출","불검출","적합"
"71","조미건어포류","훗카이도","2016-08-01","200","불검출","불검출","적합"
"72","향신료조제품(고추
냉이가공품)","도쿄도","2016-09-09","504","불검출","불검출","적합"
"73","혼합제제","히로시마현","2016-06-30","600","불검출","불검출","적합"
"74","캔디류(사탕)","미에현","2016-08-18","211","불검출","불검출","적합"
"75","어묵","ETC","2016-09-07","698","불검출","불검출","적합"
"76","청주","아이치현","2016-08-24","184","불검출","불검출","적합"
"77","어묵","ETC","2016-08-21","1,008","불검출","불검출","적합"
"78","어묵","ETC","2016-08-18","150","불검출","불검출","적합"
"79","혼합제제","사이타마현","2016-09-14","200","불검출","불검출","적합"
"80","청주","후쿠오카현","2016-08-25","907","불검출","불검출","적합"
