"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","388","1,160,893","2","25,243","307","1,027,333","5","2,030","74","106,287"
"9.19","64","559,669","0","0","57","538,225","1","1,020","6","20,424"
"9.20","107","167,784","1","19,243","79","103,732","2","464","25","44,345"
"9.21","117","298,311","1","6,000","90","261,908","2","546","24","29,857"
"9.22","100","135,129","0","0","81","123,468","0","0","19","11,661"
"","","","","","","","","","",""
