"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","514","2,522,498","3","624,000","380","1,827,899","3","802","128","69,797"
"3.14","97","100,596","0","0","62","94,917","0","0","35","5,679"
"3.15","96","824,562","0","0","69","799,244","1","60","26","25,258"
"3.16","111","438,351","1","288,000","87","138,297","1","26","22","12,028"
"3.17","86","398,206","2","336,000","68","56,431","0","0","16","5,775"
"3.18","124","760,783","0","0","94","739,010","1","716","29","21,057"
