"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","캔디류(사탕)","오카야마현","2016-02-26","840","불검출","불검출","적합"
"49","합성착향료","후쿠시마현","2016-02-24","2","불검출","불검출","적합"
"50","즉석조리식품","가나가와현","2016-02-18","1,956.1","불검출","불검출","적합"
"51","즉석조리식품","가나가와현","2016-02-15","3,452.02","불검출","불검출","적합"
"52","즉석조리식품","가나가와현","2016-02-14","5,427","불검출","불검출","적합"
"53","밀크초콜릿","아이치현","2016-02-22","137.52","불검출","불검출","적합"
"54","양조간장","지바현","2016-01-06","585","불검출","불검출","적합"
"55","소스류","지바현","2016-01-19","1,231.2","불검출","불검출","적합"
"56","초콜릿가공품","아이치현","2016-02-22","90","불검출","불검출","적합"
"57","초콜릿가공품","후쿠오카현","2016-02-08","77.69","불검출","불검출","적합"
"58","맥주","시가현","2016-01-13","672","불검출","불검출","적합"
"59","가공두부","나가노현","2016-02-05","4,284","불검출","불검출","적합"
"60","가공두부","나가노현","2015-12-14","307.2","불검출","불검출","적합"
"61","가공두부","나가노현","2016-02-02","4,970","불검출","불검출","적합"
"62","캔디류(사탕)","아이치현","2016-02-24","94.32","불검출","불검출","적합"
"63","가공두부","나가노현","2016-02-09","4,900","불검출","불검출","적합"
"64","캔디류(사탕)","아이치현","2016-02-24","94.32","불검출","불검출","적합"
"65","캔디류(사탕)","아이치현","2016-02-22","62.88","불검출","불검출","적합"
"66","맥주","나가노현","2016-01-16","672","불검출","불검출","적합"
"67","맥주","나가노현","2016-01-28","672","불검출","불검출","적합"
"68","5'-이노신산이나트륨","가나가와현","2014-09-16","150","불검출","불검출","적합"
"69","맥주","나가노현","2016-02-02","672","불검출","불검출","적합"
"70","소주","가고시마현","2016-02-17","1,633","불검출","불검출","적합"
"71","소주","가고시마현","2016-02-17","561.6","불검출","불검출","적합"
"72","소주","가고시마현","2016-02-15","2,505.6","불검출","불검출","적합"
"73","즉석조리식품","가가와현","2016-02-03","4,992","불검출","불검출","적합"
"74","청주","교토부","2016-02-23","99.32","불검출","불검출","적합"
"75","청주","교토부","2016-02-23","97.16","불검출","불검출","적합"
"76","글리세린지방산에
스테르","미에현","2016-01-29","64","불검출","불검출","적합"
"77","청주","교토부","2016-02-23","99.32","불검출","불검출","적합"
"78","혼합제제","오사카부","2016-02-25","125","불검출","불검출","적합"
"79","캔디류(젤리)","나가노현","2016-02-15","1,872","불검출","불검출","적합"
"80","청주","야마가타현","2016-02-15","86.4","불검출","불검출","적합"
"81","가공두부","오사카부","2016-02-23","7,000","불검출","불검출","적합"
