"순번","품목","생산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"1","활바리(능성어)","미에현","2019-05-30","1,520","불검출","불검출","적합"
"2","냉장쥐치","야마구치현","2019-05-30","1,084","불검출","불검출","적합"
"3","냉장홍어","홋카이도","2019-05-30","4,418","불검출","불검출","적합"
"4","활가리비","홋카이도","2019-05-30","7,252","불검출","불검출","적합"
"5","냉장홍어","홋카이도","2019-05-30","2,765","불검출","불검출","적합"
"6","냉동멸치","구마모토현","2019-05-30","24,000","불검출","불검출","적합"
"7","냉장갈치","후쿠오카현","2019-05-30","565","불검출","불검출","적합"
"8","냉장돔(금눈돔)","시즈오카현","2019-05-30","43","불검출","불검출","적합"
"9","활장어(먹장어)","교토부","2019-05-30","2,569","불검출","불검출","적합"
"합계","","-","-","44,216","-","-","-"
