"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","229","758,739","4","7,283","156","689,884","5","1,454","64","60,118"
"5.27","140","643,955","1","30","93","600,839","5","1,454","41","41,632"
"5.28","89","114,784","3","7,253","63","89,045","0","0","23","18,486"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
