"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"80","혼합제제","효고현","2018-04-16","17","불검출","불검출","적합"
"81","캔디류","아이치현","2018-04-06","588","불검출","불검출","적합"
"82","혼합제제","도쿄도","2018-04-16","10","불검출","불검출","적합"
"83","혼합제제","도쿄도","2018-04-16","50","불검출","불검출","적합"
"84","혼합제제","히로시마현","2018-03-27","1,800","불검출","불검출","적합"
"85","DL-사과산","ETC","2018-03-29","20,000","불검출","불검출","적합"
"86","빵류","훗카이도","2018-03-15","30","불검출","불검출","적합"
"87","초콜릿가공품","훗카이도","2018-03-14","191","불검출","불검출","적합"
"88","초콜릿가공품","훗카이도","2018-03-06","96","불검출","불검출","적합"
"89","청주","교토부","2018-04-16","2,333","불검출","불검출","적합"
"90","청주","교토부","2018-04-16","2,333","불검출","불검출","적합"
"91","빵류","훗카이도","2018-03-30","3,168","불검출","불검출","적합"
"92","빵류","훗카이도","2018-03-20","432","불검출","불검출","적합"
"93","청주","효고현","2018-04-03","1,069","불검출","불검출","적합"
"94","청주","효고현","2018-04-19","666","불검출","불검출","적합"
"95","캔디류","아이치현","2018-03-31","2,184","불검출","불검출","적합"
"96","캔디류","아이치현","2018-04-03","588","불검출","불검출","적합"
"97","과자","오사카부","2018-04-13","344","불검출","불검출","적합"
"98","조미건어포","오사카부","2018-04-04","50","불검출","불검출","적합"
"99","조미건어포","오사카부","2018-04-10","151","불검출","불검출","적합"
"100","캔디류","니가타현","2018-03-17","2,220","불검출","불검출","적합"
"101","캔디류","미에현","2018-02-23","106","불검출","불검출","적합"
"102","빵류","야마나시현","2018-04-12","151","불검출","불검출","적합"
"103","빵류","야마나시현","2018-03-08","66","불검출","불검출","적합"
"104","빵류","야마나시현","2018-04-10","57","불검출","불검출","적합"
"105","복합조미식품","에히메현","2018-04-01","22","불검출","불검출","적합"
"106","복합조미식품","에히메현","2018-04-01","32","불검출","불검출","적합"
"107","복합조미식품","에히메현","2018-04-01","36","불검출","불검출","적합"
"108","복합조미식품","오카야마현","2018-04-10","20","불검출","불검출","적합"
"109","양조간장","오사카부","2018-04-14","700","불검출","불검출","적합"
"110","기타 수산물가공품","후쿠시마현","2018-04-04","180","불검출","불검출","적합"
"111","기타 수산물가공품","후쿠시마현","2018-03-29","720","불검출","불검출","적합"
"112","기타 수산물가공품","후쿠시마현","2018-02-22","180","불검출","불검출","적합"
