"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","혼합제제","효고현","2018-04-19","51","불검출","불검출","적합"
"15","혼합제제","효고현","2018-04-20","34","불검출","불검출","적합"
"16","혼합제제","오사카부","2018-04-18","31","불검출","불검출","적합"
"17","혼합제제","가나가와현","2018-04-17","30","불검출","불검출","적합"
"18","혼합제제","도쿄도","2018-04-13","40","불검출","불검출","적합"
"19","혼합제제","사이타마현","2017-11-17","160","불검출","불검출","적합"
"20","혼합제제","사이타마현","2018-04-11","60","불검출","불검출","적합"
"21","혼합제제","사이타마현","2018-03-07","300","불검출","불검출","적합"
"22","혼합제제","사이타마현","2018-02-06","200","불검출","불검출","적합"
"23","혼합제제","사이타마현","2018-04-16","80","불검출","불검출","적합"
"24","빵류","야마나시현","2018-04-03","55","불검출","불검출","적합"
"25","빵류","야마나시현","2018-03-22","49","불검출","불검출","적합"
"26","빵류","야마나시현","2018-02-14","56","불검출","불검출","적합"
"27","과자","나가노현","2018-04-11","3,629","불검출","불검출","적합"
"28","혼합장","나가노현","2018-03-20","2,903","불검출","불검출","적합"
"29","로진","오사카부","2018-04-02","100","불검출","불검출","적합"
"30","기타천연착향료","사이타마현","2018-04-11","150","불검출","불검출","적합"
"31","혼합제제","시가현","2018-04-13","25","불검출","불검출","적합"
"32","혼합제제","오카야마현","2018-03-22","60","불검출","불검출","적합"
"33","혼합제제","오카야마현","2018-04-12","30","불검출","불검출","적합"
"34","혼합제제","군마현","2018-04-04","100","불검출","불검출","적합"
"35","혼합제제","시가현","2018-04-17","50","불검출","불검출","적합"
"36","혼합제제","시가현","2018-04-13","50","불검출","불검출","적합"
"37","혼합제제","시가현","2018-04-16","25","불검출","불검출","적합"
"38","혼합제제","시가현","2018-04-12","25","불검출","불검출","적합"
"39","과자","니가타현","2018-04-09","469","불검출","불검출","적합"
"40","향신료조제품","나가노현","2018-03-16","344","불검출","불검출","적합"
"41","향신료조제품","미야기현","2018-02-02","210","불검출","불검출","적합"
"42","향신료조제품","사이타마현","2018-03-20","372","불검출","불검출","적합"
"43","카레(커리)","니가타현","2018-02-16","528","불검출","불검출","적합"
"44","탄산음료","오사카부","2018-03-30","2,465","불검출","불검출","적합"
"45","캔디류","아이치현","2018-03-19","48","불검출","불검출","적합"
"46","과자","아이치현","2018-04-02","79","불검출","불검출","적합"
