"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"113","합성향료","가나가와현","2017-12-11","5","불검출","불검출","적합"
"114","가공두부","후쿠오카현","2017-12-08","7,200","불검출","불검출","적합"
"115","가공두부","후쿠오카현","2017-12-11","1,300","불검출","불검출","적합"
"116","양조간장","효고현","2017-11-27","13,799","불검출","불검출","적합"
"117","양조간장","효고현","2017-11-27","13,799","불검출","불검출","적합"
"118","복합조미식품","오사카부","2017-12-08","10,000","불검출","불검출","적합"
"119","혼합제제","군마현","2017-12-05","20","불검출","불검출","적합"
"120","혼합제제","군마현","2017-12-06","20","불검출","불검출","적합"
"121","혼합제제","군마현","2017-12-06","20","불검출","불검출","적합"
"122","혼합제제","시즈오카현","2017-11-30","100","불검출","불검출","적합"
"123","빵류(파이)","훗카이도","2017-11-30","1,410","불검출","불검출","적합"
"124","빵류(파이)","훗카이도","2017-11-23","11,363","불검출","불검출","적합"
"125","청주","도치기현","2017-07-07","216","불검출","불검출","적합"
"126","소주","가고시마현","2017-10-25","281","불검출","불검출","적합"
"127","청주","아이치현","2017-10-16","43","불검출","불검출","적합"
"128","기타주류","효고현","2017-10-30","120","불검출","불검출","적합"
"129","과자(비스킷)","이시카와현","2017-11-09","58","불검출","불검출","적합"
"130","땅콩또는견과류가공품","아이치현","2017-12-01","288","불검출","불검출","적합"
"131","캔디류(사탕)","아이치현","2017-12-12","810","불검출","불검출","적합"
"132","캔디류(사탕)","후쿠시마현","2017-11-10","1,764","불검출","불검출","적합"
"133","캔디류(사탕)","후쿠시마현","2017-11-14","1,395","불검출","불검출","적합"
"134","캔디류(사탕)","아이치현","2017-12-08","360","불검출","불검출","적합"
"135","과자(쿠키)","도쿠시마현","2017-11-09","698","불검출","불검출","적합"
"136","과자(쿠키)","도쿠시마현","2017-11-07","698","불검출","불검출","적합"
"137","과자(쿠키)","도쿠시마현","2017-11-06","924","불검출","불검출","적합"
"138","캔디류(사탕)","아이치현","2017-12-11","300","불검출","불검출","적합"
"139","소주","가고시마현","2017-12-12","14,950","불검출","불검출","적합"
"140","소스류","히로시마현","2017-11-25","1,071","불검출","불검출","적합"
"141","소스류","히로시마현","2017-11-28","390","불검출","불검출","적합"
"142","소스류","히로시마현","2017-11-25","390","불검출","불검출","적합"
"143","카레","니가타현","2017-09-28","3,000","불검출","불검출","적합"
"144","카레","니가타현","2017-11-09","3,000","불검출","불검출","적합"
"145","미강유(현미유)","와카야마현","2017-12-12","600","불검출","불검출","적합"
