"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","혼합제제","나가노현","2017-12-14","50","불검출","불검출","적합"
"48","혼합제제","나가노현","2017-12-13","150","불검출","불검출","적합"
"49","혼합제제","나가노현","2017-12-12","1,100","불검출","불검출","적합"
"50","혼합제제","가나가와현","2017-11-24","250","불검출","불검출","적합"
"51","혼합제제","나가노현","2017-12-13","600","불검출","불검출","적합"
"52","혼합제제","오카야마현","2017-10-20","90","불검출","불검출","적합"
"53","혼합제제","오카야마현","2017-11-24","180","불검출","불검출","적합"
"54","혼합제제","오카야마현","2017-10-05","20","불검출","불검출","적합"
"55","혼합제제","오카야마현","2017-12-12","660","불검출","불검출","적합"
"56","혼합제제","사이타마현","2017-12-12","72","불검출","불검출","적합"
"57","혼합제제","사이타마현","2017-12-12","72","불검출","불검출","적합"
"58","혼합제제","사이타마현","2017-12-11","72","불검출","불검출","적합"
"59","기타천연착향료","이바라키현","2017-08-29","80","불검출","불검출","적합"
"60","트랜스글루코시다아제","시가현","2017-09-05","1,120","불검출","불검출","적합"
"61","혼합제제","도쿄도","2017-10-25","4,080","불검출","불검출","적합"
"62","혼합제제","도쿄도","2017-11-13","90","불검출","불검출","적합"
"63","혼합제제","도쿄도","2017-11-07","100","불검출","불검출","적합"
"64","혼합제제","도쿄도","2017-11-07","100","불검출","불검출","적합"
"65","혼합제제","도쿄도","2017-11-22","100","불검출","불검출","적합"
"66","혼합제제","도쿄도","2017-12-01","80","불검출","불검출","적합"
"67","혼합제제","도쿄도","2017-11-16","60","불검출","불검출","적합"
"68","혼합제제","효고현","2017-12-07","34","불검출","불검출","적합"
"69","혼합제제","효고현","2017-12-12","17","불검출","불검출","적합"
"70","떡류","미야자키현","2017-12-19","360","불검출","불검출","적합"
"71","떡류","미야자키현","2017-12-20","360","불검출","불검출","적합"
"72","떡류","미야자키현","2017-12-14","360","불검출","불검출","적합"
"73","떡류","미야자키현","2017-12-14","360","불검출","불검출","적합"
"74","떡류","미야자키현","2017-12-21","360","불검출","불검출","적합"
"75","떡류","미야자키현","2017-12-20","360","불검출","불검출","적합"
"76","떡류","미야자키현","2017-12-18","360","불검출","불검출","적합"
"77","떡류","미야자키현","2017-12-18","360","불검출","불검출","적합"
"78","떡류","미야자키현","2017-12-15","360","불검출","불검출","적합"
"79","아연","오사카부","2017-11-11","31","불검출","불검출","적합"
