"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"15","캔디류","효고현","2018-08-07","41","불검출","불검출","적합"
"16","마요네즈","시즈오카현","2018-08-13","1,260","불검출","불검출","적합"
"17","볶은커피","아이치현","2018-07-18","168","불검출","불검출","적합"
"18","기타 어육가공품","훗카이도","2018-08-10","238","불검출","불검출","적합"
"19","시클로덱스트린시럽","시즈오카현","2018-07-18","8,000","불검출","불검출","적합"
"20","소스","히로시마현","2018-08-10","390","불검출","불검출","적합"
"21","당류가공품","오카야마현","2018-07-25","16,000","불검출","불검출","적합"
"22","소스","히로시마현","2018-08-20","2,565","불검출","불검출","적합"
"23","소스","히로시마현","2018-07-31","390","불검출","불검출","적합"
"24","혼합장","나가노현","2018-08-07","1,000","불검출","불검출","적합"
"25","된장","나가노현","2018-08-07","1,800","불검출","불검출","적합"
"26","즉석조리식품","나가노현","2018-08-09","1,440","불검출","불검출","적합"
"27","된장","나가노현","2018-08-09","500","불검출","불검출","적합"
"28","숙면","구마모토현","2018-08-09","2,752","불검출","불검출","적합"
"29","숙면","구마모토현","2018-08-09","900","불검출","불검출","적합"
"30","건면","구마모토현","2018-08-13","123","불검출","불검출","적합"
"31","건면","구마모토현","2018-08-10","197","불검출","불검출","적합"
"32","건면","구마모토현","2018-08-21","246","불검출","불검출","적합"
"33","숙면","구마모토현","2018-07-26","306","불검출","불검출","적합"
"34","숙면","구마모토현","2018-07-02","189","불검출","불검출","적합"
"35","캔디류","야마구치현","2018-08-06","960","불검출","불검출","적합"
"36","캔디류","야마구치현","2018-08-07","840","불검출","불검출","적합"
"37","건면","구마모토현","2018-08-22","228","불검출","불검출","적합"
"38","숙면","구마모토현","2018-07-24","317","불검출","불검출","적합"
"39","청주","나가노현","2018-06-26","86","불검출","불검출","적합"
"40","과자","니가타현","2018-08-21","130","불검출","불검출","적합"
"41","캔디류","아이치현","2018-08-03","153","불검출","불검출","적합"
"42","과자","나가노현","2018-08-21","329","불검출","불검출","적합"
"43","빵류","나가노현","2018-08-21","342","불검출","불검출","적합"
"44","소스","시즈오카현","2018-06-18","180","불검출","불검출","적합"
"45","과자","아이치현","2018-08-09","169","불검출","불검출","적합"
"46","즉석조리식품","미에현","2018-07-11","11,383","불검출","불검출","적합"
"47","즉석조리식품","미에현","2018-07-13","27,852","불검출","불검출","적합"
