"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","뮤코다당.단백(원료성)","도치기현","2018-02-20","101","불검출","불검출","적합"
"15","과자","사이타마현","2018-04-03","336","불검출","불검출","적합"
"16","카레(커리)","니가타현","2018-02-26","2,376","불검출","불검출","적합"
"17","카레(커리)","니가타현","2018-02-16","3,828","불검출","불검출","적합"
"18","볶은커피","오사카부","","113","불검출","불검출","적합"
"19","양조간장","아이치현","2018-03-22","270","불검출","불검출","적합"
"20","혼합음료","아이치현","2018-03-06","1,674","불검출","불검출","적합"
"21","청주","아키타현","2018-04-05","582","불검출","불검출","적합"
"22","청주","아키타현","2018-04-05","78","불검출","불검출","적합"
"23","청주","아키타현","2018-04-05","296","불검출","불검출","적합"
"24","절임식품","나가노현","2018-04-02","450","불검출","불검출","적합"
"25","소스","도쿄도","2018-03-29","216","불검출","불검출","적합"
"26","양조간장","효고현","2018-04-06","702","불검출","불검출","적합"
"27","당절임","도쿠시마현","2017-12-21","50","불검출","불검출","적합"
"28","양조간장","효고현","2018-04-09","126","불검출","불검출","적합"
"29","발효식초","도쿄도","2018-04-03","432","불검출","불검출","적합"
"30","발효식초","도쿄도","2018-04-02","432","불검출","불검출","적합"
"31","발효식초","도쿄도","2018-04-11","7,200","불검출","불검출","적합"
"32","발효식초","도쿄도","2018-01-18","216","불검출","불검출","적합"
"33","탄산칼슘","오카야마현","2018-04-16","16,000","불검출","불검출","적합"
"34","혼합장","아이치현","2018-03-27","12,000","불검출","불검출","적합"
"35","혼합장","아이치현","2018-03-15","12,000","불검출","불검출","적합"
"36","혼합장","아이치현","2018-03-21","7,000","불검출","불검출","적합"
"37","혼합장","아이치현","2018-04-03","7,000","불검출","불검출","적합"
"38","과자","시즈오카현","2018-03-03","720","불검출","불검출","적합"
"39","캔디류","후쿠시마현","2018-01-02","176","불검출","불검출","적합"
"40","캔디류","후쿠시마현","2018-02-02","410","불검출","불검출","적합"
"41","과자","아이치현","2018-03-08","137","불검출","불검출","적합"
"42","초콜릿가공품","오사카부","2018-02-16","367","불검출","불검출","적합"
"43","과자","효고현","2018-01-02","403","불검출","불검출","적합"
"44","액상차","훗카이도","2018-02-14","1,200","불검출","불검출","적합"
"45","혼합제제","효고현","2018-04-12","50","불검출","불검출","적합"
"46","소스","야마나시현","","1,344","불검출","불검출","적합"
