"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"80","청주","이와테현","2018-04-02","691","불검출","불검출","적합"
"81","청주","이와테현","2018-04-02","259","불검출","불검출","적합"
"82","숙면","구마모토현","2018-02-28","306","불검출","불검출","적합"
"83","캔디류","아이치현","2018-03-13","864","불검출","불검출","적합"
"84","캔디류","아이치현","2018-04-02","128","불검출","불검출","적합"
"85","캔디류","아이치현","2018-04-02","128","불검출","불검출","적합"
"86","캔디류","아이치현","2018-04-03","128","불검출","불검출","적합"
"87","캔디류","아이치현","2018-04-03","348","불검출","불검출","적합"
"88","탄산음료","오사카부","2018-04-14","1,494","불검출","불검출","적합"
"89","탄산음료","오사카부","2018-04-12","1,020","불검출","불검출","적합"
"90","탄산음료","오사카부","2018-04-16","3,900","불검출","불검출","적합"
"91","복합조미식품","가나가와현","2018-04-02","48,240","불검출","불검출","적합"
"92","기타가공품","ETC","2017-11-15","50","불검출","불검출","적합"
"93","혼합제제","나가노현","2018-03-30","400","불검출","불검출","적합"
"94","액상커피","군마현","2018-03-23","72,000","불검출","불검출","적합"
"95","고형차","아이치현","2018-03-23","960","불검출","불검출","적합"
"96","글리신","가나가와현","2018-03-24","14,400","불검출","불검출","적합"
"97","캔디류","아이치현","2018-04-02","346","불검출","불검출","적합"
"98","캔디류","아이치현","2018-04-04","230","불검출","불검출","적합"
"99","캔디류","아이치현","2018-03-26","157","불검출","불검출","적합"
"100","캔디류","아이치현","2018-03-28","157","불검출","불검출","적합"
"101","캔디류","아이치현","2018-03-27","387","불검출","불검출","적합"
"102","캔디류","아이치현","2018-03-26","220","불검출","불검출","적합"
"103","캔디류","아이치현","2018-04-03","553","불검출","불검출","적합"
"104","당류가공품","오카야마현","2018-04-16","70","불검출","불검출","적합"
"105","가르시니아캄보지아
추출물/녹차추출물","시즈오카현","2018-03-30","65","불검출","불검출","적합"
"106","혼합제제","미에현","2018-04-17","216","불검출","불검출","적합"
"107","초콜릿가공품","아이치현","2018-04-13","9,408","불검출","불검출","적합"
"108","청주","나라현","2018-03-20","86","불검출","불검출","적합"
"109","과·채음료","야마나시현","2018-03-15","414","불검출","불검출","적합"
"110","당류가공품","오카야마현","2018-02-13","32,000","불검출","불검출","적합"
"111","락타아제","시가현","2017-11-03","51","불검출","불검출","적합"
