"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","과자","야마가타현","2018-03-26","105","불검출","불검출","적합"
"48","과자","야마가타현","2018-03-27","201","불검출","불검출","적합"
"49","과자","야마가타현","2018-03-26","180","불검출","불검출","적합"
"50","과자","나가노현","2018-03-30","141","불검출","불검출","적합"
"51","빵류","나가노현","2018-03-30","66","불검출","불검출","적합"
"52","빵류","나가노현","2018-03-30","137","불검출","불검출","적합"
"53","가공두부","후쿠오카현","2018-04-16","1,981","불검출","불검출","적합"
"54","빵류","나가노현","2018-03-30","184","불검출","불검출","적합"
"55","건면","나가노현","2018-04-02","660","불검출","불검출","적합"
"56","과자","니가타현","2018-02-26","432","불검출","불검출","적합"
"57","소스","교토부","2018-03-28","6,550","불검출","불검출","적합"
"58","소스","교토부","2018-03-29","2,394","불검출","불검출","적합"
"59","소스","도치기현","2018-03-18","180","불검출","불검출","적합"
"60","소스","교토부","2018-03-29","2,268","불검출","불검출","적합"
"61","소스","교토부","2018-03-15","792","불검출","불검출","적합"
"62","커피/건조","브라질","2014-12-01","6,000","불검출","불검출","적합"
"63","카레(커리)","니가타현","2018-02-16","396","불검출","불검출","적합"
"64","건면","사가현","2018-02-26","162","불검출","불검출","적합"
"65","혼합장","나가노현","2018-03-28","500","불검출","불검출","적합"
"66","과자","니가타현","2018-02-26","384","불검출","불검출","적합"
"67","청주","나가노현","2018-03-27","86","불검출","불검출","적합"
"68","된장","나가노현","2018-03-26","300","불검출","불검출","적합"
"69","된장","나가노현","2018-03-29","2,000","불검출","불검출","적합"
"70","건면","사가현","2018-02-08","159","불검출","불검출","적합"
"71","건면","사가현","2018-02-19","134","불검출","불검출","적합"
"72","청주","야마구치현","2018-03-12","86","불검출","불검출","적합"
"73","기타가공품","지바현","2018-03-19","377","불검출","불검출","적합"
"74","기타가공품","지바현","2018-02-26","43","불검출","불검출","적합"
"75","비타민C","시즈오카현","2018-02-22","45","불검출","불검출","적합"
"76","기타가공품","지바현","2018-03-16","223","불검출","불검출","적합"
"77","과·채가공품","시가현","2018-03-23","50","불검출","불검출","적합"
"78","캔디류","군마현","2018-02-13","4,992","불검출","불검출","적합"
"79","소주","미야자키현","2018-02-09","108","불검출","불검출","적합"
