"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","혼합장","효고현","2016-02-17","1,088","불검출","불검출","적합"
"83","염화마그네슘","오카야마현","2016-03-31","12,000","불검출","불검출","적합"
"84","수산물가공품","후쿠시마현","2016-04-05","360","불검출","불검출","적합"
"85","볶은커피","돗토리현","2016-04-22","120","불검출","불검출","적합"
"86","글리세린지방산에
스테르","효고현","2016-04-06","90","불검출","불검출","적합"
"87","탄산칼슘","오카야마현","2016-04-22","16,000","불검출","불검출","적합"
"88","맥주","후쿠오카현","2016-03-21","39,000","불검출","불검출","적합"
"89","기타주류","와카야마현","2016-04-08","108","불검출","불검출","적합"
"90","수산물가공품","후쿠시마현","2016-03-28","180","불검출","불검출","적합"
"91","장류절임","훗카이도","2015-10-01","360","불검출","불검출","적합"
"92","글리세린지방산에
스테르","효고현","2016-03-30","120","불검출","불검출","적합"
"93","유탕면류","효고현","2016-03-11","513","불검출","불검출","적합"
"94","소스류","나가사키현","2016-03-16","379","불검출","불검출","적합"
"95","청주","고치현","2016-04-08","86","불검출","불검출","적합"
"96","기타식초","도치기현","2016-03-08","2,079","불검출","불검출","적합"
"97","과자(스낵과자)","도쿄도","2016-04-11","187","불검출","불검출","적합"
"98","가공두부","후쿠오카현","2016-04-22","2,661","불검출","불검출","적합"
"99","소스류","도치기현","2016-03-07","2,572","불검출","불검출","적합"
"100","소스류","군마현","2016-03-02","1,017","불검출","불검출","적합"
"101","소스류","교토부","2016-04-08","702","불검출","불검출","적합"
"102","소스류","나가사키현","2016-03-18","1,254","불검출","불검출","적합"
"103","소스류","교토부","2016-04-06","680","불검출","불검출","적합"
"104","어묵","시마네현","2016-03-27","720","불검출","불검출","적합"
"105","소스류","나가사키현","2016-03-18","5,606","불검출","불검출","적합"
"106","소스류","나가사키현","2016-02-24","621","불검출","불검출","적합"
"107","청국장","훗카이도","2016-04-02","2,970","불검출","불검출","적합"
"108","소스류","교토부","2016-03-02","136","불검출","불검출","적합"
"109","과자(스낵과자)","아이치현","2016-04-13","480","불검출","불검출","적합"
"110","수산물가공품","후쿠시마현","2016-04-12","240","불검출","불검출","적합"
"111","산화마그네슘","도쿠시마현","2015-10-01","500","불검출","불검출","적합"
"112","소스류","교토부","2016-04-01","3,400","불검출","불검출","적합"
"113","캔디류(사탕)","아이치현","2016-04-20","2,160","불검출","불검출","적합"
"114","캔디류(사탕)","아이치현","2016-04-16","194","불검출","불검출","적합"
"115","소스류","나가사키현","2016-04-02","389","불검출","불검출","적합"
