"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","혼합제제","지바현","2016-04-20","12","불검출","불검출","적합"
"84","합성착향료","효고현","2016-04-15","120","불검출","불검출","적합"
"85","과자(스낵과자)","니가타현","2016-04-16","597","불검출","불검출","적합"
"86","혼합제제","가나가와현","2016-04-14","140","불검출","불검출","적합"
"87","소스류","오사카부","2016-04-12","9,180","불검출","불검출","적합"
"88","오메가-3지방산함
유유지(원료성)","이바라키현","","540","불검출","불검출","적합"
"89","쉘락","기후현","2016-04-08","500","불검출","불검출","적합"
"90","혼합제제","지바현","2016-04-20","300","불검출","불검출","적합"
"91","소스류","야마구치현","2015-12-21","140","불검출","불검출","적합"
"92","조미건어포류","훗카이도","2016-04-14","156","불검출","불검출","적합"
"93","청주","도치기현","2016-04-12","2,333","불검출","불검출","적합"
"94","청주","도치기현","2016-04-13","1,361","불검출","불검출","적합"
"95","염화칼슘","야마구치현","2016-03-18","20,000","불검출","불검출","적합"
"96","청주","도치기현","2016-04-08","1,555","불검출","불검출","적합"
"97","과자(웨이퍼)","오사카부","2016-03-25","1,423","불검출","불검출","적합"
"98","고형차","아이치현","2016-04-07","42","불검출","불검출","적합"
"99","혼합장","야마나시현","2016-04-15","2,500","불검출","불검출","적합"
"100","청주","니가타현","2016-02-25","1,037","불검출","불검출","적합"
"101","청주","도치기현","2016-04-12","1,555","불검출","불검출","적합"
"102","과자(스낵과자)","니가타현","2016-04-20","306","불검출","불검출","적합"
"103","탄산칼슘","오카야마현","2015-10-03","1,000","불검출","불검출","적합"
"104","초콜릿가공품","이바라키현","2016-02-01","1,620","불검출","불검출","적합"
"105","소스류","오사카부","2016-04-19","214","불검출","불검출","적합"
"106","청주","야마구치현","2016-04-05","259","불검출","불검출","적합"
"107","초콜릿가공품","오사카부","2016-03-24","413","불검출","불검출","적합"
"108","소스류","오사카부","2016-04-18","714","불검출","불검출","적합"
"109","홍국(원료성)","교토부","2016-04-15","251","불검출","불검출","적합"
"110","청주","니가타현","2016-03-24","24,948","불검출","불검출","적합"
"111","청주","교토부","2016-04-15","5,184","불검출","불검출","적합"
"112","청주","교토부","2016-04-19","86","불검출","불검출","적합"
"113","조미건어포류","에히메현","2016-04-21","400","불검출","불검출","적합"
"114","과자(스낵과자)","니가타현","2016-04-15","1,020","불검출","불검출","적합"
"115","과자(비스킷)","아이치현","2016-04-10","137","불검출","불검출","적합"
"116","소스류","오사카부","2016-04-21","2,100","불검출","불검출","적합"
