"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","빵류(그외 빵류)","사가현","2016-04-12","8,056","불검출","불검출","적합"
"49","어묵","시마네현","2016-04-19","3,881","불검출","불검출","적합"
"50","어묵","시마네현","2016-03-25","1,518","불검출","불검출","적합"
"51","소스류","교토부","2016-04-01","1,000","불검출","불검출","적합"
"52","소스류","교토부","2016-04-08","390","불검출","불검출","적합"
"53","볶은커피","돗토리현","2016-04-05","77","불검출","불검출","적합"
"54","유탕면류","효고현","2016-03-15","324","불검출","불검출","적합"
"55","소스류","니가타현","2015-09-17","6,048","불검출","불검출","적합"
"56","냉면","나가노현","2016-04-04","400","불검출","불검출","적합"
"57","볶은커피","돗토리현","2016-04-09","19","불검출","불검출","적합"
"58","혼합제제","효고현","2016-04-15","17","불검출","불검출","적합"
"59","혼합제제","효고현","2016-04-14","34","불검출","불검출","적합"
"60","캔디류(사탕)","아이치현","2016-04-20","300","불검출","불검출","적합"
"61","초콜릿","훗카이도","2016-04-25","150","불검출","불검출","적합"
"62","합성착향료","가나가와현","2016-04-14","4","불검출","불검출","적합"
"63","어묵","시마네현","2016-04-07","582","불검출","불검출","적합"
"64","수산물가공품","돗토리현","2016-03-29","54","불검출","불검출","적합"
"65","금박","이시카와현","2016-04-21","0","불검출","불검출","적합"
"66","어묵","시마네현","2016-03-28","720","불검출","불검출","적합"
"67","녹차추출 물/알로
에전잎","기후현","2016-03-17","638","불검출","불검출","적합"
"68","과자(쿠키)","아이치현","2016-03-31","44","불검출","불검출","적합"
"69","기타가공품","지바현","2015-11-18","17","불검출","불검출","적합"
"70","혼합제제","오사카부","2016-04-11","15","불검출","불검출","적합"
"71","액상차","후쿠이현","2016-03-18","696","불검출","불검출","적합"
"72","기타천연착향료","사이타마현","2016-04-20","70","불검출","불검출","적합"
"73","과자(스낵과자)","나가노현","2016-04-04","276","불검출","불검출","적합"
"74","혼합제제","효고현","2016-04-15","34","불검출","불검출","적합"
"75","염화마그네슘","오카야마현","2016-04-18","17,000","불검출","불검출","적합"
"76","혼합제제","와카야마현","2016-04-07","60","불검출","불검출","적합"
"77","혼합제제","와카야마현","2016-04-08","60","불검출","불검출","적합"
"78","소스류","도치기현","2016-03-17","12,344","불검출","불검출","적합"
"79","혼합제제","미에현","2016-04-22","1,980","불검출","불검출","적합"
"80","맥주","후쿠오카현","2016-03-11","68,107","불검출","불검출","적합"
"81","국수","아키타현","2016-04-11","960","불검출","불검출","적합"
