"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","청주","나라현","2016-04-06","104","불검출","불검출","적합"
"49","소스류","아오모리현","2016-03-22","691","불검출","불검출","적합"
"50","청주","이바라키현","2016-04-05","518","불검출","불검출","적합"
"51","복합조미식품","군마현","2016-04-15","3,600","불검출","불검출","적합"
"52","청주","고치현","2016-04-01","184","불검출","불검출","적합"
"53","청주","나라현","2016-04-06","86","불검출","불검출","적합"
"54","합성착향료","가나가와현","2016-04-18","11","불검출","불검출","적합"
"55","청국장","가고시마현","2016-04-11","7,260","불검출","불검출","적합"
"56","소스류","오사카부","2016-04-06","320","불검출","불검출","적합"
"57","혼합제제","나가노현","2016-04-06","1,000","불검출","불검출","적합"
"58","청주","니가타현","2015-11-21","4,417","불검출","불검출","적합"
"59","탄산칼슘","오카야마현","2016-04-13","16,500","불검출","불검출","적합"
"60","냉면","사이타마현","2016-04-05","370","불검출","불검출","적합"
"61","국수","사이타마현","2016-04-05","370","불검출","불검출","적합"
"62","혼합제제","나가노현","2016-03-30","200","불검출","불검출","적합"
"63","청주","니가타현","2016-03-25","544","불검출","불검출","적합"
"64","국수","사이타마현","2016-04-05","410","불검출","불검출","적합"
"65","화이트초콜릿","훗카이도","2016-04-25","600","불검출","불검출","적합"
"66","국수","사이타마현","2016-04-05","440","불검출","불검출","적합"
"67","국수","사이타마현","2016-04-05","700","불검출","불검출","적합"
"68","기타가공품","와카야마현","2016-04-11","1,000","불검출","불검출","적합"
"69","국수","사이타마현","2016-04-05","400","불검출","불검출","적합"
"70","혼합제제","효고현","2016-04-18","15","불검출","불검출","적합"
"71","맥주","교토부","2016-03-25","20,664","불검출","불검출","적합"
"72","마요네즈","효고현","2016-03-22","2,000","불검출","불검출","적합"
"73","향신료조제품(고추
냉이가공품)","나가노현","2016-03-05","671","불검출","불검출","적합"
"74","국수","사이타마현","2016-04-05","466","불검출","불검출","적합"
"75","복합조미식품","오사카부","2016-03-28","2,360","불검출","불검출","적합"
"76","드레싱","사가현","2016-04-11","11,680","불검출","불검출","적합"
"77","복합조미식품","오사카부","2016-04-05","440","불검출","불검출","적합"
"78","복합조미식품","도치기현","2016-03-02","480","불검출","불검출","적합"
"79","청주","니가타현","2016-04-13","468","불검출","불검출","적합"
"80","청주","효고현","2016-04-13","5,616","불검출","불검출","적합"
"81","밀크초콜릿","훗카이도","2016-04-25","675","불검출","불검출","적합"
