"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"51","과자","아이치현","2019-05-08","255","불검출","불검출","적합"
"52","과자","아이치현","2019-05-08","140","불검출","불검출","적합"
"53","빵류","나가노현","2019-05-02","2,496","불검출","불검출","적합"
"54","청주","후쿠이현","2019-04-19","259","불검출","불검출","적합"
"55","청주","후쿠이현","2019-04-24","216","불검출","불검출","적합"
"56","청주","후쿠이현","2019-04-16","184","불검출","불검출","적합"
"57","혼합장","나가노현","2019-04-18","2,100","불검출","불검출","적합"
"58","된장","나가노현","2019-04-22","500","불검출","불검출","적합"
"59","혼합제제","효고현","2019-05-15","30","불검출","불검출","적합"
"60","혼합제제","오카야마현","2019-05-07","45","불검출","불검출","적합"
"61","혼합제제","오카야마현","2019-05-07","45","불검출","불검출","적합"
"62","자당지방산에스테르","시가현","2019-03-26","4,000","불검출","불검출","적합"
"63","합성향료","효고현","2019-05-15","15","불검출","불검출","적합"
"64","합성향료","효고현","2019-05-09","15","불검출","불검출","적합"
"65","기타천연착향료","효고현","2019-05-15","15","불검출","불검출","적합"
"66","합성향료","효고현","2019-05-09","60","불검출","불검출","적합"
"67","합성향료","효고현","2019-05-09","30","불검출","불검출","적합"
"68","합성향료","효고현","2019-05-15","15","불검출","불검출","적합"
"69","합성향료","효고현","2019-05-14","15","불검출","불검출","적합"
"70","합성향료","효고현","2019-05-15","30","불검출","불검출","적합"
"71","혼합제제","효고현","2019-05-09","15","불검출","불검출","적합"
"72","된장","나가노현","2019-03-06","200","불검출","불검출","적합"
"73","혼합장","나가노현","2019-03-25","7,200","불검출","불검출","적합"
"74","된장","나가노현","2019-03-20","1,600","불검출","불검출","적합"
"75","된장","나가노현","2019-03-06","200","불검출","불검출","적합"
"76","혼합제제","시가현","2019-05-17","50","불검출","불검출","적합"
"77","혼합제제","도쿄도","2019-04-22","10","불검출","불검출","적합"
"78","청주","사이타마현","2019-04-08","2,420","불검출","불검출","적합"
"79","청주","사이타마현","2019-03-26","880","불검출","불검출","적합"
"80","청주","사이타마현","2019-04-04","3,630","불검출","불검출","적합"
"81","추잉껌","아이치현","2019-01-23","74","불검출","불검출","적합"
"82","혼합장","나가노현","2019-04-17","1,920","불검출","불검출","적합"
"83","된장","나가노현","2019-04-24","500","불검출","불검출","적합"
"84","청주","교토부","2019-04-15","864","불검출","불검출","적합"
"85","청주","사이타마현","2019-04-18","108","불검출","불검출","적합"
