"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","579","3,564,881","4","7,283","438","3,434,249","8","2,501","129","120,848"
"5.27","140","643,955","1","30","93","600,839","5","1,454","41","41,632"
"5.28","89","114,784","3","7,253","63","89,045","0","0","23","18,486"
"5.29","127","597,910","0","0","107","592,868","1","49","19","4,993"
"5.30","103","917,525","0","0","78","880,455","1","52","24","37,018"
"5.31","120","1,290,707","0","0","97","1,271,042","1","946","22","18,719"
