"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","205","1,439,986","2","1,272","159","1,387,191","4","190","40","51,333"
"7.8","120","371,740","2","1,272","93","336,548","2","98","23","33,822"
"7.9","85","1,068,246","0","0","66","1,050,643","2","92","17","17,511"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
