"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"50","초콜릿가공품","훗카이도","2019-04-16","209","불검출","불검출","적합"
"51","청주","교토부","2019-06-11","108","불검출","불검출","적합"
"52","청주","교토부","2019-06-11","2,808","불검출","불검출","적합"
"53","맥주","후쿠오카현","2019-05-31","117,482","불검출","불검출","적합"
"54","맥주","후쿠오카현","2019-06-06","279,168","불검출","불검출","적합"
"55","청주","교토부","2019-05-23","1,020","불검출","불검출","적합"
"56","당류가공품","도쿠시마현","2019-06-13","1,000","불검출","불검출","적합"
"57","당류가공품","도쿠시마현","2019-06-13","100","불검출","불검출","적합"
"58","젖산나트륨","도쿠시마현","2019-06-13","200","불검출","불검출","적합"
"59","건면","구마모토현","2019-06-08","220","불검출","불검출","적합"
"60","숙면","구마모토현","2019-06-05","880","불검출","불검출","적합"
"61","숙면","구마모토현","2019-06-08","576","불검출","불검출","적합"
"62","숙면","구마모토현","2019-06-06","1,606","불검출","불검출","적합"
"63","청주","가가와현","2019-05-01","86","불검출","불검출","적합"
"64","기타 수산물가공품","미국","2018-07-06","480","불검출","불검출","적합"
"65","맥주","오이타현","2019-06-06","246,444","불검출","불검출","적합"
"66","양조간장","오사카부","2019-05-15","1,200","불검출","불검출","적합"
"67","소스","오사카부","2019-06-12","600","불검출","불검출","적합"
"68","절임식품","와카야마현","2019-06-12","1,011","불검출","불검출","적합"
"69","양조간장","오사카부","2019-06-12","1,080","불검출","불검출","적합"
"70","카라멜색소","히로시마현","2019-05-31","225","불검출","불검출","적합"
"71","소스","교토부","2019-05-23","6,013","불검출","불검출","적합"
"72","소스","교토부","2019-05-23","5,082","불검출","불검출","적합"
"73","소스","교토부","2019-06-13","2,248","불검출","불검출","적합"
"74","소스","교토부","2019-05-27","1,700","불검출","불검출","적합"
"75","당류가공품","지바현","2019-05-15","60","불검출","불검출","적합"
"76","혼합제제","지바현","2019-05-27","120","불검출","불검출","적합"
"77","고형차","지바현","2018-12-17","120","불검출","불검출","적합"
"78","기타 수산물가공품","효고현","2019-06-21","400","불검출","불검출","적합"
"79","소스","교토부","2019-06-03","9,615","불검출","불검출","적합"
"80","소스","교토부","2019-06-05","300","불검출","불검출","적합"
"81","소스","교토부","2019-05-27","10","불검출","불검출","적합"
"82","소스","교토부","2019-04-22","33","불검출","불검출","적합"
"83","소스","교토부","2019-04-09","213","불검출","불검출","적합"
"84","소스","교토부","2019-06-05","240","불검출","불검출","적합"
