"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"146","혼합제제","지바현","2018-03-09","38","불검출","불검출","적합"
"147","혼합제제","지바현","2018-03-13","38","불검출","불검출","적합"
"148","비타민/가르시니아
캄보지아껍질추출물","도야마현","2018-02-15","807","불검출","불검출","적합"
"149","감마리놀렌산
함유유지 제품","시즈오카현","2018-02-05","45","불검출","불검출","적합"
"150","공액리놀레산","시즈오카현","2018-02-06","501","불검출","불검출","적합"
"151","초콜릿","훗카이도","2018-03-29","8","불검출","불검출","적합"
"152","밀크초콜릿","훗카이도","2018-03-29","19","불검출","불검출","적합"
"153","초콜릿가공품","훗카이도","2018-03-29","36","불검출","불검출","적합"
"154","초콜릿가공품","훗카이도","2018-03-29","65","불검출","불검출","적합"
"155","초콜릿가공품","훗카이도","2018-03-29","29","불검출","불검출","적합"
"156","과자","훗카이도","2018-03-29","14","불검출","불검출","적합"
"157","화이트초콜릿","훗카이도","2018-03-29","90","불검출","불검출","적합"
"158","화이트초콜릿","훗카이도","2018-03-29","150","불검출","불검출","적합"
"159","밀크초콜릿","훗카이도","2018-03-29","188","불검출","불검출","적합"
"160","밀크초콜릿","훗카이도","2018-03-29","188","불검출","불검출","적합"
"161","화이트초콜릿","훗카이도","2018-03-29","75","불검출","불검출","적합"
"162","밀크초콜릿","훗카이도","2018-03-29","75","불검출","불검출","적합"
"163","초콜릿","훗카이도","2018-03-29","54","불검출","불검출","적합"
"164","초콜릿","훗카이도","2018-03-29","30","불검출","불검출","적합"
"165","절임식품","사이타마현","2018-03-19","260","불검출","불검출","적합"
"166","절임식품","도치기현","2018-03-19","30","불검출","불검출","적합"
"167","절임식품","도치기현","2018-03-19","100","불검출","불검출","적합"
"168","과·채음료","후쿠오카현","2018-02-19","450","불검출","불검출","적합"
"169","숙면","가가와현","2018-03-14","5,000","불검출","불검출","적합"
"170","숙면","가가와현","2018-03-14","3,200","불검출","불검출","적합"
"171","과·채음료","후쿠오카현","2018-02-13","1,350","불검출","불검출","적합"
"172","과·채음료","후쿠오카현","2018-02-09","1,800","불검출","불검출","적합"
"173","양조간장","지바현","2018-02-28","632","불검출","불검출","적합"
"174","소스","지바현","2018-02-02","2,640","불검출","불검출","적합"
"175","소스","지바현","2018-03-02","60","불검출","불검출","적합"
"176","소스","지바현","2018-02-23","100","불검출","불검출","적합"
"177","소스","지바현","2018-02-27","3,096","불검출","불검출","적합"
