"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","조림류","도쿠시마현","2017-12-07","24","불검출","불검출","적합"
"48","생면","아키타현","2018-03-12","23","불검출","불검출","적합"
"49","양조간장","기후현","2018-03-19","97","불검출","불검출","적합"
"50","기타가공품","가나가와현","2018-03-16","36","불검출","불검출","적합"
"51","향신료조제품","아이치현","2018-02-28","300","불검출","불검출","적합"
"52","발효식초","도치기현","2018-02-27","400","불검출","불검출","적합"
"53","소스","시즈오카현","2018-03-07","6,000","불검출","불검출","적합"
"54","소스","아오모리현","2018-03-26","223","불검출","불검출","적합"
"55","혼합식용유","오사카부","2018-02-08","150","불검출","불검출","적합"
"56","과자","니가타현","2018-03-20","168","불검출","불검출","적합"
"57","기타 주류","후쿠오카현","2018-01-26","356","불검출","불검출","적합"
"58","기타 주류","후쿠오카현","2018-01-15","162","불검출","불검출","적합"
"59","소주","미야자키현","2018-03-20","9","불검출","불검출","적합"
"60","가르시니아
캄보지아추출물","시즈오카현","2018-02-13","472","불검출","불검출","적합"
"61","소스","가나가와현","2018-03-20","248","불검출","불검출","적합"
"62","소스","가나가와현","2018-03-20","185","불검출","불검출","적합"
"63","소스","가나가와현","2018-03-21","470","불검출","불검출","적합"
"64","기타코코아가공품","이바라키현","2018-02-20","120","불검출","불검출","적합"
"65","복합조미식품","미에현","2018-03-07","16","불검출","불검출","적합"
"66","절임식품","와카야마현","2018-03-09","144","불검출","불검출","적합"
"67","곡류가공품","후쿠시마현","2018-03-02","100","불검출","불검출","적합"
"68","숙면","구마모토현","2018-03-10","321","불검출","불검출","적합"
"69","숙면","구마모토현","2018-03-10","619","불검출","불검출","적합"
"70","숙면","구마모토현","2018-03-10","569","불검출","불검출","적합"
"71","향신료조제품","기후현","2017-12-26","36","불검출","불검출","적합"
"72","소스","도치기현","2018-01-11","90","불검출","불검출","적합"
"73","소스","도치기현","2018-01-18","60","불검출","불검출","적합"
"74","숙면","구마모토현","2018-03-10","333","불검출","불검출","적합"
"75","숙면","구마모토현","2018-03-10","180","불검출","불검출","적합"
"76","복합조미식품","미에현","2018-03-13","51","불검출","불검출","적합"
"77","청주","이바라키현","2017-06-22","130","불검출","불검출","적합"
"78","청주","오사카부","2018-03-22","86","불검출","불검출","적합"
"79","청주","오사카부","2018-03-26","270","불검출","불검출","적합"
