"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"42","볶은커피","돗토리현","2015-06-06","40","불검출","불검출","적합"
"43","볶은커피","돗토리현","2015-06-06","64","불검출","불검출","적합"
"44","볶은커피","돗토리현","2015-06-08","40","불검출","불검출","적합"
"45","볶은커피","돗토리현","2015-06-09","176","불검출","불검출","적합"
"46","볶은커피","돗토리현","2015-06-08","20","불검출","불검출","적합"
"47","빵류(파이)","사이타마현","2015-05-13","525","불검출","불검출","적합"
"48","과자(스낵과자)","니가타현","2015-03-07","200","불검출","불검출","적합"
"49","향신료조제품","후쿠오카현","2015-05-13","60","불검출","불검출","적합"
"50","혼합제제","나가노현","2015-06-03","200","불검출","불검출","적합"
"51","맥주","오이타현","2015-05-01","29,520","불검출","불검출","적합"
"52","맥주","오이타현","2015-04-28","115,920","불검출","불검출","적합"
"53","기타천연착향료","사이타마현","2015-05-28","150","불검출","불검출","적합"
"54","조미건어포류","훗카이도","2015-05-07","4","불검출","불검출","적합"
"55","석유왁스","와카야마현","2015-01-23","6,624","불검출","불검출","적합"
"56","과자(스낵과자)","시가현","2015-05-15","696","불검출","불검출","적합"
"57","기타천연착향료","도치기현","2015-05-27","175","불검출","불검출","적합"
"58","청주","교토부","2015-05-27","6,220.8","불검출","불검출","적합"
"59","수산물가공품","아오모리현","2015-04-21","9.3","불검출","불검출","적합"
"60","즉석조리식품","미에현","2015-04-02","112","불검출","불검출","적합"
"61","조미건어포류","아오모리현","2015-04-23","5.2","불검출","불검출","적합"
"62","혼합제제","가나가와현","2015-05-14","30","불검출","불검출","적합"
"63","조미건어포류","훗카이도","2015-04-22","7.3","불검출","불검출","적합"
"64","조미건어포류","야마나시현","2015-05-15","12.6","불검출","불검출","적합"
"65","과자(크래커)","아이치현","2015-05-11","43.1","불검출","불검출","적합"
"66","혼합제제","오사카부","2015-06-10","210","불검출","불검출","적합"
"67","드레싱","시즈오카현","2015-05-23","108","불검출","불검출","적합"
"68","드레싱","후쿠시마현","2015-05-14","240","불검출","불검출","적합"
"69","탄산음료","오사카부","2015-05-14","3,240","불검출","불검출","적합"
"70","액상차","나가노현","2015-04-20","1,200","불검출","불검출","적합"
"71","혼합제제","효고현","2015-05-27","15","불검출","불검출","적합"
