"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"71","폴리글리세린지방
산에스테르","미에현","2015-05-22","208","불검출","불검출","적합"
"72","소스류","에히메현","2015-06-10","2,980","불검출","불검출","적합"
"73","혼합제제","오사카부","2015-06-08","150","불검출","불검출","적합"
"74","혼합제제","효고현","2015-06-01","15","불검출","불검출","적합"
"75","L-글루타민산나트
륨제제","시즈오카현","2015-05-26","1,050","불검출","불검출","적합"
"76","혼합제제","와카야마현","2015-05-27","30","불검출","불검출","적합"
"77","혼합제제","와카야마현","2015-05-22","300","불검출","불검출","적합"
"78","향신료조제품(고추
냉이가공품)","도쿄도","2015-06-04","500","불검출","불검출","적합"
"79","볶은커피","히로시마현","2015-05-26","189.6","불검출","불검출","적합"
"80","볶은커피","히로시마현","2015-05-26","86.4","불검출","불검출","적합"
"81","볶은커피","히로시마현","2015-05-26","43.2","불검출","불검출","적합"
"82","볶은커피","히로시마현","2015-05-26","24","불검출","불검출","적합"
"83","볶은커피","히로시마현","2015-05-26","72","불검출","불검출","적합"
"84","볶은커피","히로시마현","2015-05-26","36","불검출","불검출","적합"
"85","볶은커피","히로시마현","2015-05-26","36","불검출","불검출","적합"
"86","볶은커피","히로시마현","2015-05-26","24","불검출","불검출","적합"
"87","볶은커피","히로시마현","2015-05-26","36","불검출","불검출","적합"
"88","볶은커피","히로시마현","2015-05-26","86.4","불검출","불검출","적합"
"89","캔디류(사탕)","미에현","2015-05-15","384","불검출","불검출","적합"
"90","초콜릿가공품","이바라키현","2015-06-03","518.4","불검출","불검출","적합"
"91","과자(스낵과자)","이바라키현","2015-06-04","315","불검출","불검출","적합"
"92","과자(스낵과자)","이바라키현","2015-06-01","378","불검출","불검출","적합"
"93","가공두부","나가노현","2015-05-18","1,275","불검출","불검출","적합"
"94","과자(스낵과자)","이바라키현","2015-06-04","1,620","불검출","불검출","적합"
"95","금박","교토부","2015-06-03","0.12","불검출","불검출","적합"
"96","식초절임(매실절임)","와카야마현","2015-05-25","160","불검출","불검출","적합"
"97","청국장","교토부","2015-06-03","331.2","불검출","불검출","적합"
"98","alpha-아밀라아제
(비세균성)","가나가와현","2015-05-27","360","불검출","불검출","적합"
"99","양념젓갈","후쿠시마현","2015-05-22","400","불검출","불검출","적합"
