"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","628","3,143,179","3","51,640","500","3,040,879","3","688","122","49,972"
"7.16","101","778,572","1","1,800","93","766,610","0","0","7","10,162"
"7.17","117","459,205","1","40","89","438,361","1","21","26","20,783"
"7.18","83","643,009","0","0","59","636,082","1","607","23","6,320"
"7.19","170","183,962","0","0","147","179,815","1","60","22","4,087"
"7.20","157","1,078,431","1","49,800","112","1,020,011","0","0","44","8,620"
