"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","295","1,189,460","1","24","223","1,146,587","2","298","69","42,551"
"3.18","152","685,644","0","0","100","649,931","2","298","50","35,415"
"3.19","143","503,816","1","24","123","496,656","0","0","19","7,136"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
