"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","239","706,424","1","2,041","175","684,930","2","2,412","61","17,042"
"7.11","112","199,739","0","0","67","186,536","0","0","45","13,203"
"7.12","127","506,685","1","2,041","108","498,394","2","2,412","16","3,839"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
