"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","혼합제제","효고현","2016-07-01","17","불검출","불검출","적합"
"49","혼합제제","사이타마현","2016-06-27","84","불검출","불검출","적합"
"50","폴리소르베이트80","와카야마현","2016-04-06","7,056","불검출","불검출","적합"
"51","혼합제제","사이타마현","2016-06-30","108","불검출","불검출","적합"
"52","폴리소르베이트20","와카야마현","2016-04-08","2,016","불검출","불검출","적합"
"53","당류가공품","교토부","2016-05-31","259","불검출","불검출","적합"
"54","복합조미식품","에히메현","2016-06-21","1,000","불검출","불검출","적합"
"55","글리세린지방산에
스테르","미에현","2016-05-19","208","불검출","불검출","적합"
"56","기타가공품","와카야마현","2016-06-28","500","불검출","불검출","적합"
"57","자당지방산에스테르","시가현","2016-06-23","2,000","불검출","불검출","적합"
"58","가공두부","나가노현","2016-05-28","4,228","불검출","불검출","적합"
"59","과자(스낵과자)","미에현","2016-07-01","6,031","불검출","불검출","적합"
"60","과자(웨이퍼)","사이타마현","2016-06-20","1,920","불검출","불검출","적합"
"61","혼합제제","가나가와현","2016-06-29","200","불검출","불검출","적합"
"62","액상차","야마나시현","2016-06-24","12,182","불검출","불검출","적합"
"63","면류첨가알칼리제(고형)","사이타마현","2015-12-18","210","불검출","불검출","적합"
"64","양조간장","아이치현","2016-04-15","108","불검출","불검출","적합"
"65","카레","나라현","2016-02-09","1,000","불검출","불검출","적합"
"66","청주","니가타현","2016-05-23","86","불검출","불검출","적합"
"67","카레","나라현","2016-05-25","3,100","불검출","불검출","적합"
"68","초콜릿가공품","이바라키현","2016-05-24","2,916","불검출","불검출","적합"
"69","혼합제제","오카야마현","2016-06-14","105","불검출","불검출","적합"
"70","소스류","사이타마현","2016-02-25","162","불검출","불검출","적합"
"71","혼합제제","나가노현","2016-06-28","10","불검출","불검출","적합"
"72","혼합제제","사이타마현","2016-06-24","100","불검출","불검출","적합"
"73","국수","사가현","2016-05-07","102","불검출","불검출","적합"
"74","국수","사가현","2016-05-09","240","불검출","불검출","적합"
"75","당류가공품","교토부","2016-06-02","96","불검출","불검출","적합"
"76","당류가공품","교토부","2016-06-24","423","불검출","불검출","적합"
"77","혼합제제","사이타마현","2016-06-27","54","불검출","불검출","적합"
"78","액상차","야마나시현","2016-06-25","12,182","불검출","불검출","적합"
"79","혼합제제","히로시마현","2016-06-22","150","불검출","불검출","적합"
"80","혼합제제","사이타마현","2016-06-13","72","불검출","불검출","적합"
"81","기타가공품","훗카이도","2016-06-09","3,008","불검출","불검출","적합"
