"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","과자(비스킷)","니가타현","2016-06-09","247","불검출","불검출","적합"
"48","소스류","에히메현","2016-06-16","600","불검출","불검출","적합"
"49","국수","아이치현","2016-06-06","2,218","불검출","불검출","적합"
"50","드레싱","사가현","2016-05-06","900","불검출","불검출","적합"
"51","복합조미식품","가나가와현","2016-04-12","85","불검출","불검출","적합"
"52","마요네즈","효고현","2016-06-09","900","불검출","불검출","적합"
"53","드레싱","지바현","2016-05-27","792","불검출","불검출","적합"
"54","소주","가고시마현","2016-05-10","216","불검출","불검출","적합"
"55","당류가공품","오사카부","2016-05-27","141","불검출","불검출","적합"
"56","초콜릿가공품","야마나시현","2016-06-10","147","불검출","불검출","적합"
"57","가공두부","후쿠오카현","2016-06-27","1,734","불검출","불검출","적합"
"58","캔디류(사탕)","아이치현","2016-06-15","477","불검출","불검출","적합"
"59","초콜릿가공품","니가타현","2016-06-14","158","불검출","불검출","적합"
"60","초콜릿가공품","후쿠오카현","2016-06-02","52","불검출","불검출","적합"
"61","기타장류","효고현","2016-06-06","1,152","불검출","불검출","적합"
"62","맥주","이와테현","","3,240","불검출","불검출","적합"
"63","드레싱","사가현","2016-06-01","270","불검출","불검출","적합"
"64","국수","구마모토현","2016-06-01","74","불검출","불검출","적합"
"65","어묵","효고현","2016-06-25","5","불검출","불검출","적합"
"66","기타가공품","에히메현","2016-06-20","675","불검출","불검출","적합"
"67","기타가공품","오카야마현","2016-06-29","300","불검출","불검출","적합"
"68","기타가공품","시즈오카현","2015-12-07","1,350","불검출","불검출","적합"
"69","과자(스낵과자)","니가타현","2016-04-06","541","불검출","불검출","적합"
"70","스피루리나 제품","도야마현","2016-04-27","612","불검출","불검출","적합"
"71","양조간장","지바현","2016-03-28","16,427","불검출","불검출","적합"
"72","수산물가공품","후쿠시마현","2016-06-16","1,200","불검출","불검출","적합"
"73","빵류(케이크)","훗카이도","2016-06-17","70","불검출","불검출","적합"
"74","청주","후쿠이현","2016-04-14","86","불검출","불검출","적합"
"75","탄산음료","오사카부","2016-04-03","600","불검출","불검출","적합"
"76","빵류(케이크)","훗카이도","2016-06-17","342","불검출","불검출","적합"
"77","빵류(케이크)","훗카이도","2016-06-17","35","불검출","불검출","적합"
"78","효모추출물제품","오이타현","2016-03-17","200","불검출","불검출","적합"
"79","청주","후쿠이현","2016-05-13","86","불검출","불검출","적합"
