"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"72","소스류","오사카부","2015-08-03","4,000","불검출","불검출","적합"
"73","소스류","효고현","2015-08-07","11,950.5","불검출","불검출","적합"
"74","복합조미식품","구마모토현","2015-08-06","338.4","불검출","불검출","적합"
"75","혼합제제","이바라키현","2015-07-06","3,168","불검출","불검출","적합"
"76","청주","효고현","2015-07-22","129.6","불검출","불검출","적합"
"77","청주","야마가타현","2015-07-21","108","불검출","불검출","적합"
"78","소스류","히로시마현","2015-07-17","132","불검출","불검출","적합"
"79","청주","나라현","2015-08-07","86.4","불검출","불검출","적합"
"80","소주","가고시마현","2015-07-28","148.8","불검출","불검출","적합"
"81","혼합제제","시가현","2015-07-28","300","불검출","불검출","적합"
"82","혼합제제","오사카부","2015-07-16","1,320","불검출","불검출","적합"
"83","커피/건조","브라질","2014-11-26","1,200","불검출","불검출","적합"
"84","초콜릿","훗카이도","2015-08-06","72","불검출","불검출","적합"
"85","밀크초콜릿","훗카이도","2015-08-06","2,122.5","불검출","불검출","적합"
"86","밀크초콜릿","훗카이도","2015-08-06","967.5","불검출","불검출","적합"
"87","화이트초콜릿","훗카이도","2015-08-06","84","불검출","불검출","적합"
"88","밀크초콜릿","훗카이도","2015-08-06","382.5","불검출","불검출","적합"
"89","화이트초콜릿","훗카이도","2015-08-06","637.5","불검출","불검출","적합"
"90","초콜릿","훗카이도","2015-08-06","60","불검출","불검출","적합"
"91","초콜릿가공품","훗카이도","2015-08-06","100.8","불검출","불검출","적합"
"92","초콜릿가공품","훗카이도","2015-08-06","102.6","불검출","불검출","적합"
"93","초콜릿가공품","훗카이도","2015-08-06","25.2","불검출","불검출","적합"
"94","밀크초콜릿","훗카이도","2015-08-06","31.2","불검출","불검출","적합"
"95","초콜릿가공품","훗카이도","2015-08-06","54","불검출","불검출","적합"
"96","초콜릿가공품","훗카이도","2015-08-06","172.8","불검출","불검출","적합"
"97","초콜릿가공품","훗카이도","2015-08-06","872.1","불검출","불검출","적합"
"98","초콜릿가공품","훗카이도","2015-08-06","136.8","불검출","불검출","적합"
"99","과자(쿠키)","훗카이도","2015-08-06","30","불검출","불검출","적합"
"100","초콜릿","훗카이도","2015-08-06","216","불검출","불검출","적합"
"101","인스턴트커피","시즈오카현","2015-07-21","7,600","불검출","불검출","적합"
