"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","과자(스낵과자)","야마가타현","2016-12-12","108","불검출","불검출","적합"
"14","떡류","니가타현","2016-12-02","399","불검출","불검출","적합"
"15","과자(스낵과자)","고치현","2016-11-24","92","불검출","불검출","적합"
"16","과자(스낵과자)","야마가타현","2016-12-12","176","불검출","불검출","적합"
"17","떡류","니가타현","2016-12-02","399","불검출","불검출","적합"
"18","떡류","니가타현","2016-12-02","399","불검출","불검출","적합"
"19","커피/건조","인도네시아","2015-09-08","7,200","불검출","불검출","적합"
"20","빵류(케이크)","나가노현","2016-12-19","180","불검출","불검출","적합"
"21","음료베이스","오키나와현","2016-12-15","240","불검출","불검출","적합"
"22","혼합제제","시가현","2016-12-22","20","불검출","불검출","적합"
"23","과자(스낵과자)","고치현","2016-11-18","114","불검출","불검출","적합"
"24","혼합제제","오사카부","2016-07-14","100","불검출","불검출","적합"
"25","떡류","니가타현","2016-12-01","399","불검출","불검출","적합"
"26","떡류","니가타현","2016-12-01","399","불검출","불검출","적합"
"27","소스류","도치기현","2016-11-14","1,105","불검출","불검출","적합"
"28","과자(스낵과자)","고치현","2016-11-30","609","불검출","불검출","적합"
"29","소스류","에히메현","2016-12-26","920","불검출","불검출","적합"
"30","소스류","히로시마현","2016-12-22","2,390","불검출","불검출","적합"
"31","빵류(그외 빵류)","나가노현","2016-12-19","440","불검출","불검출","적합"
"32","맥주","ETC","2016-11-30","394,114","불검출","불검출","적합"
"33","과자(비스킷)","이시카와현","2016-12-02","610","불검출","불검출","적합"
"34","기타주류","교토부","2016-10-14","8,040","불검출","불검출","적합"
"35","기타주류","교토부","2016-11-10","8,040","불검출","불검출","적합"
"36","과자(크래커)","아이치현","2016-11-30","24","불검출","불검출","적합"
"37","과자(웨이퍼)","이바라키현","2016-09-01","5,875","불검출","불검출","적합"
"38","떡류","니가타현","2016-12-01","399","불검출","불검출","적합"
"39","빵류(그외 빵류)","나가노현","2016-12-19","228","불검출","불검출","적합"
"40","액상차","나가노현","2016-11-21","720","불검출","불검출","적합"
"41","과자(크래커)","아이치현","2016-11-07","173","불검출","불검출","적합"
"42","소스류","히로시마현","2016-12-24","2,070","불검출","불검출","적합"
"43","과자(스낵과자)","나가노현","2016-12-19","240","불검출","불검출","적합"
"44","떡류","니가타현","2016-12-01","399","불검출","불검출","적합"
"45","과자(웨이퍼)","이바라키현","2016-09-01","5,875","불검출","불검출","적합"
"46","떡류","니가타현","2016-12-01","399","불검출","불검출","적합"
