"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"118","숙면","아이치현","2019-01-09","2,784","불검출","불검출","적합"
"119","맥주","오이타현","2019-03-19","64,276","불검출","불검출","적합"
"120","맥주","오이타현","2019-03-11","14,280","불검출","불검출","적합"
"121","맥주","오이타현","2019-03-18","132,480","불검출","불검출","적합"
"122","맥주","오이타현","2019-03-22","82,800","불검출","불검출","적합"
"123","혼합제제","효고현","2019-04-02","34","불검출","불검출","적합"
"124","혼합제제","효고현","2019-04-02","34","불검출","불검출","적합"
"125","혼합제제","효고현","2019-04-02","17","불검출","불검출","적합"
"126","혼합제제","효고현","2019-03-26","17","불검출","불검출","적합"
"127","혼합제제","효고현","2019-03-26","20","불검출","불검출","적합"
"128","혼합제제","효고현","2019-03-28","15","불검출","불검출","적합"
"129","혼합제제","효고현","2019-03-25","45","불검출","불검출","적합"
"130","혼합제제","효고현","2019-03-26","45","불검출","불검출","적합"
"131","혼합제제","시가현","2019-03-05","801","불검출","불검출","적합"
"132","카라기난","미에현","2019-03-12","80","불검출","불검출","적합"
"133","과자","아이치현","2019-03-19","636","불검출","불검출","적합"
"134","기타 주류","가나가와현","2019-03-19","5,277","불검출","불검출","적합"
