"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","228","237,304","1","3,000","175","200,005","2","120","50","34,179"
"8.5","121","164,307","1","3,000","93","130,976","0","0","27","30,331"
"8.6","107","72,997","0","0","82","69,029","2","120","23","3,848"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
