"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","400","2,681,161","5","780,660","301","1,752,024","3","311","91","148,165"
"11.13","157","869,560","2","348,660","117","459,619","2","297","36","60,984"
"11.14","139","435,842","1","240,000","106","159,182","1","14","31","36,645"
"11.15","104","1,375,759","2","192,000","78","1,133,223","0","0","24","50,536"
"","","","","","","","","","",""
"","","","","","","","","","",""
