"63","자당지방산에스테르","나가노현","2017-02-20","225","불검출","불검출","적합"
"64","액상차","시가현","2017-04-10","10,800","불검출","불검출","적합"
"65","액상차","시가현","2017-03-31","12,000","불검출","불검출","적합"
"66","청주","사이타마현","2017-04-11","2,043","불검출","불검출","적합"
"67","청주","사이타마현","2017-04-10","2,832","불검출","불검출","적합"
"68","소주","가고시마현","2017-03-30","475","불검출","불검출","적합"
"69","과자(스낵과자)","고치현","2017-03-24","89","불검출","불검출","적합"
"70","기타가공품","아이치현","2016-08-10","19","불검출","불검출","적합"
"71","당류가공품","지바현","2017-03-28","96","불검출","불검출","적합"
"72","혼합제제","지바현","2017-04-24","300","불검출","불검출","적합"
"73","합성착향료","지바현","2017-04-28","250","불검출","불검출","적합"
"74","소스류","히로시마현","2017-03-21","6,930","불검출","불검출","적합"
"75","당절임","도쿠시마현","2017-04-18","58","불검출","불검출","적합"
"76","소스류","히로시마현","2017-04-10","1,296","불검출","불검출","적합"
"77","소스류","히로시마현","2017-04-05","6,930","불검출","불검출","적합"
"78","소스류","히로시마현","2017-04-11","1,320","불검출","불검출","적합"
"79","복합조미식품","오사카부","2017-04-17","75","불검출","불검출","적합"
"80","소스류","히로시마현","2017-04-18","2,473","불검출","불검출","적합"
"81","소스류","히로시마현","2017-03-31","1,320","불검출","불검출","적합"
"82","국수","사가현","2017-02-04","150","불검출","불검출","적합"
"83","양조간장","아이치현","2017-04-06","324","불검출","불검출","적합"
"84","드레싱","사가현","2017-02-03","720","불검출","불검출","적합"
"85","맥주","이바라키현","2017-04-17","2,772","불검출","불검출","적합"
"86","가공두부","나가노현","2017-03-05","5,544","불검출","불검출","적합"
"87","과자(스낵과자)","니가타현","2017-04-25","1,326","불검출","불검출","적합"
