"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","233","2,599,589","1","6,210","186","2,580,779","2","574","44","12,027"
"5.22","141","558,639","1","6,210","115","541,408","1","452","24","10,569"
"5.23","92","2,040,950","0","0","71","2,039,371","1","122","20","1,458"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
