"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","213","1,890,792","3","10,390","172","1,849,810","1","436","37","30,156"
"12.17","57","768,131","2","10,350","37","746,667","1","436","17","10,678"
"12.18","156","1,122,661","1","40","135","1,103,143","0","0","20","19,478"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
