"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"49","과·채가공품","훗카이도","2015-08-08","7.1","불검출","불검출","적합"
"50","과자(쿠키)","아이치현","2015-08-25","48","불검출","불검출","적합"
"51","양조간장","지바현","2015-08-04","3,159","불검출","불검출","적합"
"52","소스류","교토부","2015-08-22","131","불검출","불검출","적합"
"53","소스류","교토부","2015-08-26","102","불검출","불검출","적합"
"54","복합조미식품","교토부","2015-08-12","550","불검출","불검출","적합"
"55","향신료조제품(고추
냉이가공품)","나가노현","2015-07-09","670.8","불검출","불검출","적합"
"56","빵류(그외 빵류)","훗카이도","2016-06-22
(유통기한)","800","불검출","불검출","적합"
"57","빵류(그외 빵류)","훗카이도","2016-06-12
(유통기한)","320","불검출","불검출","적합"
"58","빵류(그외 빵류)","훗카이도","2016-06-22
(유통기한)","480","불검출","불검출","적합"
"59","복합조미식품","미에현","2015-07-31","41.4","불검출","불검출","적합"
"60","복합조미식품","미에현","2015-07-28","52.5","불검출","불검출","적합"
"61","소스류","훗카이도","2015-08-19","108","불검출","불검출","적합"
"62","복합조미식품","이바라키현","2015-07-17","25.2","불검출","불검출","적합"
"63","복합조미식품","미에현","2015-07-16","40.8","불검출","불검출","적합"
"64","소스류","훗카이도","2015-08-28","192","불검출","불검출","적합"
"65","복합조미식품","미에현","2015-08-04","102.24","불검출","불검출","적합"
"66","복합조미식품","훗카이도","2015-08-24","9","불검출","불검출","적합"
"67","복합조미식품","훗카이도","2015-08-21","9","불검출","불검출","적합"
"68","국수","가가와현","2015-09-08","6,400","불검출","불검출","적합"
"69","혼합제제","오사카부","2015-09-01","30","불검출","불검출","적합"
"70","혼합제제","오사카부","2015-09-08","15","불검출","불검출","적합"
"71","혼합제제","오사카부","2015-09-09","15","불검출","불검출","적합"
"72","혼합제제","오사카부","2015-09-08","90","불검출","불검출","적합"
"73","양조간장","지바현","2015-07-18","631.8","불검출","불검출","적합"
"74","소스류","지바현","2015-08-06","615.6","불검출","불검출","적합"
"75","가공두부","교토부","2015-08-28","11,050","불검출","불검출","적합"
"76","혼합제제","가나가와현","2015-07-05","310","불검출","불검출","적합"
"77","합성착향료","나가노현","2015-08-26","160","불검출","불검출","적합"
"78","과자(스낵과자)","히로시마현","2015-05-22","86.4","불검출","불검출","적합"
"79","과자(비스킷)","이시카와현","2015-06-18","336","불검출","불검출","적합"
"80","알가공품","가고시마현","2015-06-27","300","불검출","불검출","적합"
"81","국수","사이타마현","2015-09-01","5,984","불검출","불검출","적합"
