"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","335","1,305,942","1","2,400","266","1,283,015","4","3,220","64","17,307"
"5.23","126","235,000","1","2,400","86","221,576","1","1,000","38","10,024"
"5.24","99","602,220","0","0","86","598,682","0","0","13","3,538"
"5.25","110","468,722","0","0","94","462,757","3","2,220","13","3,745"
"","","","","","","","","","",""
"","","","","","","","","","",""
