"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","청주","도쿄도","2016-04-15","130","불검출","불검출","적합"
"49","혼합제제","오카야마현","2016-04-21","1,000","불검출","불검출","적합"
"50","어묵","시마네현","2016-04-04","540","불검출","불검출","적합"
"51","어묵","시마네현","2016-02-25","300","불검출","불검출","적합"
"52","어묵","시마네현","2016-05-11","200","불검출","불검출","적합"
"53","소스류","나가사키현","2016-04-07","4,920","불검출","불검출","적합"
"54","소스류","나가사키현","2016-04-11","379","불검출","불검출","적합"
"55","드레싱","나가사키현","2016-03-23","1,324","불검출","불검출","적합"
"56","소스류","나가사키현","2016-03-18","1,766","불검출","불검출","적합"
"57","맥주","오이타현","2016-04-12","33,120","불검출","불검출","적합"
"58","조미된장","아이치현","2016-04-06","6,280","불검출","불검출","적합"
"59","합성착향료","오카야마현","2016-05-09","100","불검출","불검출","적합"
"60","액상차","시즈오카현","2016-03-01","8,736","불검출","불검출","적합"
"61","맥주","오이타현","2016-04-04","49,266","불검출","불검출","적합"
"62","건어포류","오사카부","2016-04-20","1,450","불검출","불검출","적합"
"63","공액리놀레산","시즈오카현","2016-03-22","419","불검출","불검출","적합"
"64","금박","이시카와현","2016-05-10","0","불검출","불검출","적합"
"65","소스류","나가사키현","2016-04-23","374","불검출","불검출","적합"
"66","식초절임","도치기현","2016-04-23","27","불검출","불검출","적합"
"67","당류가공품","교토부","2016-04-25","47","불검출","불검출","적합"
"68","합성착향료","효고현","2016-05-02","34","불검출","불검출","적합"
"69","장류절임","가고시마현","2016-05-11","40","불검출","불검출","적합"
"70","혼합제제","가나가와현","2016-03-09","100","불검출","불검출","적합"
"71","청주","돗토리현","2016-04-30","86","불검출","불검출","적합"
"72","복합조미식품","나라현","2016-03-16","150","불검출","불검출","적합"
"73","혼합제제","가나가와현","2016-04-21","40","불검출","불검출","적합"
"74","과자(스낵과자)","니가타현","2016-05-02","1,326","불검출","불검출","적합"
"75","액상커피","히로시마현","2016-03-18","10,800","불검출","불검출","적합"
"76","캔디류(캐러멜)","도치기현","2016-04-08","3,199","불검출","불검출","적합"
"77","식초절임","가고시마현","2016-05-11","64","불검출","불검출","적합"
"78","오징어먹물색소","시마네현","2016-04-25","300","불검출","불검출","적합"
"79","과자(쿠키)","니가타현","2016-04-21","55","불검출","불검출","적합"
"80","볶은커피","사이타마현","2016-04-05","3,000","불검출","불검출","적합"
"81","과자(쿠키)","니가타현","2016-04-19","48","불검출","불검출","적합"
"82","카레","나가노현","2016-04-07","4,455","불검출","불검출","적합"
