"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"113","소스","후쿠오카현","2018-08-06","225","불검출","불검출","적합"
"114","소스","효고현","2018-07-27","450","불검출","불검출","적합"
"115","건면","효고현","2018-08-01","96","불검출","불검출","적합"
"116","기타가공품","사이타마현","2018-07-23","150","불검출","불검출","적합"
"117","소스","오사카부","2018-08-28","2,160","불검출","불검출","적합"
"118","건면","아키타현","2018-08-30","500","불검출","불검출","적합"
"119","된장","아이치현","2018-08-07","90","불검출","불검출","적합"
"120","전분","효고현","2018-08-24","250","불검출","불검출","적합"
"121","발효식초","기후현","2018-06-22","216","불검출","불검출","적합"
"122","양조간장","효고현","2018-08-10","724","불검출","불검출","적합"
"123","곡류가공품","효고현","2018-08-17","300","불검출","불검출","적합"
"124","기타설탕","오사카부","2018-08-01","800","불검출","불검출","적합"
"125","양조간장","아이치현","2018-08-17","540","불검출","불검출","적합"
"126","청주","시가현","2018-06-26","130","불검출","불검출","적합"
"127","혼합제제","오사카부","2018-08-28","45","불검출","불검출","적합"
"128","과·채음료","후쿠오카현","2018-07-27","945","불검출","불검출","적합"
"129","과·채음료","후쿠오카현","2018-07-21","945","불검출","불검출","적합"
"130","청주","도치기현","2018-08-30","1,555","불검출","불검출","적합"
"131","청주","도치기현","2018-08-31","1,555","불검출","불검출","적합"
"132","청주","도치기현","2018-08-09","3,402","불검출","불검출","적합"
