"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"15","침출차","교토부","2018-08-30","372","불검출","불검출","적합"
"16","인스턴트커피","군마현","2018-07-23","324","불검출","불검출","적합"
"17","절임식품","가고시마현","2018-09-10","540","불검출","불검출","적합"
"18","금박","이시카와현","2018-07-28","1","불검출","불검출","적합"
"19","비타민/가르시니아
캄보지아껍질추출물","도야마현","2018-07-10","817","불검출","불검출","적합"
"20","공액리놀레산","시즈오카현","2018-07-09","437","불검출","불검출","적합"
"21","무기질","기후현","2018-07-23","86","불검출","불검출","적합"
"22","소스","야마구치현","2018-07-20","1,332","불검출","불검출","적합"
"23","혼합제제","오카야마현","2018-08-23","405","불검출","불검출","적합"
"24","기타천연착향료","오카야마현","2018-08-23","105","불검출","불검출","적합"
"25","혼합제제","효고현","2018-08-31","34","불검출","불검출","적합"
"26","혼합제제","효고현","2018-08-24","34","불검출","불검출","적합"
"27","혼합제제","효고현","2018-08-24","102","불검출","불검출","적합"
"28","혼합제제","효고현","2018-08-31","17","불검출","불검출","적합"
"29","혼합제제","효고현","2018-09-05","120","불검출","불검출","적합"
"30","혼합제제","효고현","2018-08-30","15","불검출","불검출","적합"
"31","혼합제제","효고현","2018-08-30","60","불검출","불검출","적합"
"32","혼합제제","효고현","2018-08-30","15","불검출","불검출","적합"
"33","캔디류","니가타현","2018-08-23","600","불검출","불검출","적합"
"34","혼합제제","시즈오카현","2018-08-21","4,420","불검출","불검출","적합"
"35","기타천연착향료","시즈오카현","2018-07-23","320","불검출","불검출","적합"
"36","기타천연착향료","사이타마현","2018-08-24","180","불검출","불검출","적합"
"37","혼합제제","사이타마현","2018-08-23","300","불검출","불검출","적합"
"38","곡류가공품","히로시마현","2018-09-04","23,517","불검출","불검출","적합"
"39","향신료조제품","기후현","2018-08-09","360","불검출","불검출","적합"
"40","액상커피","효고현","2018-07-24","750","불검출","불검출","적합"
"41","조미김","히로시마현","2018-08-24","96","불검출","불검출","적합"
"42","곡류가공품","히로시마현","2018-08-22","600","불검출","불검출","적합"
"43","소스","사이타마현","2018-08-03","632","불검출","불검출","적합"
"44","볶은커피","시즈오카현","2018-05-23","300","불검출","불검출","적합"
"45","액상커피","시가현","2018-08-08","1,116","불검출","불검출","적합"
"46","액상커피","시가현","2018-08-11","5,580","불검출","불검출","적합"
"47","덱스트린","효고현","2018-07-06","21,600","불검출","불검출","적합"
