"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","가공두부","나가노현","2016-09-25","288","불검출","불검출","적합"
"83","과자(스낵과자)","히로시마현","2016-02-23","1","불검출","불검출","적합"
"84","과자(스낵과자)","히로시마현","2016-02-23","2","불검출","불검출","적합"
"85","과자(스낵과자)","히로시마현","2016-02-23","2","불검출","불검출","적합"
"86","기타가공품","이바라키현","2016-10-19","27,000","불검출","불검출","적합"
"87","과자(스낵과자)","히로시마현","2016-02-23","5","불검출","불검출","적합"
"88","과자(스낵과자)","히로시마현","2016-02-23","3","불검출","불검출","적합"
"89","과자(스낵과자)","히로시마현","2016-02-23","3","불검출","불검출","적합"
"90","과자(스낵과자)","히로시마현","2016-02-23","2","불검출","불검출","적합"
"91","소스류","군마현","2016-08-24","2,130","불검출","불검출","적합"
"92","조미건어포류","에히메현","2016-10-17","18","불검출","불검출","적합"
"93","청주","나가사키현","2016-10-29","259","불검출","불검출","적합"
"94","청주","고치현","2016-10-01","173","불검출","불검출","적합"
"95","식염절임","야마가타현","2016-10-18","2,690","불검출","불검출","적합"
"96","캔디류(사탕)","오사카부","2016-10-14","528","불검출","불검출","적합"
"97","혼합제제","미에현","2016-11-11","210","불검출","불검출","적합"
"98","과자(스낵과자)","나가노현","2016-09-17","1,344","불검출","불검출","적합"
"99","청주","나가사키현","2016-11-01","130","불검출","불검출","적합"
"100","청주","나가사키현","2016-10-20","112","불검출","불검출","적합"
"101","인스턴트커피","오사카부","2016-10-31","216","불검출","불검출","적합"
"102","밀크초콜릿","훗카이도","2016-11-08","68","불검출","불검출","적합"
"103","식초절임(생강절임)","도치기현","2016-10-31","110","불검출","불검출","적합"
"104","복합조미식품","미에현","2016-10-05","38","불검출","불검출","적합"
"105","복합조미식품","미에현","2016-10-12","38","불검출","불검출","적합"
"106","소스류","지바현","2016-10-13","363","불검출","불검출","적합"
"107","패밀리밀크초콜릿","훗카이도","2016-11-16","1,332","불검출","불검출","적합"
"108","인스턴트커피","오사카부","2016-10-27","151","불검출","불검출","적합"
"109","맥주","후쿠오카현","2016-10-19","122,220","불검출","불검출","적합"
"110","식염절임","사이타마현","2016-10-31","290","불검출","불검출","적합"
"111","복합조미식품","미에현","2016-10-11","8","불검출","불검출","적합"
"112","혼합제제","오사카부","2016-10-28","90","불검출","불검출","적합"
"113","장류절임","돗토리현","2016-11-15","1,600","불검출","불검출","적합"
"114","혼합제제","오사카부","2016-10-06","100","불검출","불검출","적합"
"115","기타가공품","이바라키현","2016-08-24","2,700","불검출","불검출","적합"
"116","조미된장","아이치현","2016-10-17","3,060","불검출","불검출","적합"
